time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.031617,0.031937,0.031751360000000006,0.031745,6.952604116444418e-05,4096,32,8,2,131072,46,0,1536,False,FLASH_ATTENTION
,,,,,0.021952000000000003,0.022273,0.022111199999999998,0.022096499999999998,8.039800992561962e-05,4096,32,8,2,131072,47,0,1536,False,FLASH_ATTENTION
,,,,,0.023233,0.023649,0.023418139999999997,0.023393,9.03298422449638e-05,4096,32,8,2,131072,48,0,1536,False,FLASH_ATTENTION
,,,,,0.023393,0.02368,0.023549880000000006,0.023552,5.893815063267611e-05,4096,32,8,2,131072,49,0,1536,False,FLASH_ATTENTION
,,,,,0.023488,0.023745000000000002,0.023629980000000002,0.023648,6.40373297382083e-05,4096,32,8,2,131072,50,0,1536,False,FLASH_ATTENTION
,,,,,0.023553,0.023905000000000003,0.02371014,0.023713,6.225464159402119e-05,4096,32,8,2,131072,51,0,1536,False,FLASH_ATTENTION
,,,,,0.02368,0.024,0.023843119999999995,0.02384,7.176702306770143e-05,4096,32,8,2,131072,52,0,1536,False,FLASH_ATTENTION
,,,,,0.025344000000000002,0.025601,0.025446420000000004,0.025441,6.296478063171463e-05,4096,32,8,2,131072,53,0,1536,False,FLASH_ATTENTION
,,,,,0.025537,0.025825,0.02567476,0.025680500000000002,7.143740196843697e-05,4096,32,8,2,131072,54,0,1536,False,FLASH_ATTENTION
,,,,,0.025537,0.025761,0.02566852,0.025665,5.348130140525744e-05,4096,32,8,2,131072,55,0,1536,False,FLASH_ATTENTION
,,,,,0.025697,0.025984000000000004,0.025843779999999997,0.025856,6.803096059883326e-05,4096,32,8,2,131072,56,0,1536,False,FLASH_ATTENTION
,,,,,0.025825,0.026081,0.0259341,0.025952000000000003,6.45991486012003e-05,4096,32,8,2,131072,57,0,1536,False,FLASH_ATTENTION
,,,,,0.027072,0.027425,0.0272193,0.027216499999999998,7.916823858088557e-05,4096,32,8,2,131072,58,0,1536,False,FLASH_ATTENTION
,,,,,0.027296,0.027681,0.027512920000000003,0.02752,9.216546858775272e-05,4096,32,8,2,131072,59,0,1536,False,FLASH_ATTENTION
,,,,,0.027489000000000003,0.027713,0.027625800000000002,0.027617000000000003,6.403623973969725e-05,4096,32,8,2,131072,60,0,1536,False,FLASH_ATTENTION
,,,,,0.027584,0.027873000000000002,0.027713400000000003,0.027713,6.868886372622573e-05,4096,32,8,2,131072,61,0,1536,False,FLASH_ATTENTION
,,,,,0.027809,0.028097,0.027918740000000004,0.027905000000000003,7.887833923200979e-05,4096,32,8,2,131072,62,0,1536,False,FLASH_ATTENTION
,,,,,0.027937,0.028385,0.0281555,0.02816,0.00010062628881162224,4096,32,8,2,131072,63,0,1536,False,FLASH_ATTENTION
,,,,,0.029633,0.029921,0.02977354,0.029761,7.573723258741376e-05,4096,32,8,2,131072,64,0,1536,False,FLASH_ATTENTION
,,,,,0.029697,0.030017,0.02984586,0.029825,7.028399817881728e-05,4096,32,8,2,131072,65,0,1536,False,FLASH_ATTENTION
,,,,,0.029793,0.030113,0.029981,0.029985,6.911208287991299e-05,4096,32,8,2,131072,66,0,1536,False,FLASH_ATTENTION
,,,,,0.029921,0.030209,0.03007708,0.0300805,7.559942856926896e-05,4096,32,8,2,131072,67,0,1536,False,FLASH_ATTENTION
,,,,,0.030145,0.030465,0.030287620000000005,0.030273,7.472265787564036e-05,4096,32,8,2,131072,68,0,1536,False,FLASH_ATTENTION
,,,,,0.031361,0.031777,0.03155542,0.031553000000000005,8.527815429522393e-05,4096,32,8,2,131072,69,0,1536,False,FLASH_ATTENTION
,,,,,0.031584,0.031841,0.03171278,0.031713000000000005,7.156431792450766e-05,4096,32,8,2,131072,70,0,1536,False,FLASH_ATTENTION
,,,,,0.031745,0.032032,0.031856180000000005,0.031841,6.893147031653964e-05,4096,32,8,2,131072,71,0,1536,False,FLASH_ATTENTION
,,,,,0.031777,0.032225000000000004,0.03196496,0.031968,8.260870656292757e-05,4096,32,8,2,131072,72,0,1536,False,FLASH_ATTENTION
,,,,,0.031968,0.032353,0.03210826,0.032128000000000004,8.051156687085408e-05,4096,32,8,2,131072,73,0,1536,False,FLASH_ATTENTION
,,,,,0.033569,0.033857,0.03369302,0.0336805,7.234348346603235e-05,4096,32,8,2,131072,74,0,1536,False,FLASH_ATTENTION
,,,,,0.033729,0.033985,0.03384772,0.033825,6.208092782811852e-05,4096,32,8,2,131072,75,0,1536,False,FLASH_ATTENTION
,,,,,0.033824,0.03408100000000001,0.033961380000000006,0.033953000000000004,6.204220821344246e-05,4096,32,8,2,131072,76,0,1536,False,FLASH_ATTENTION
,,,,,0.033953000000000004,0.034273000000000005,0.034080240000000005,0.03408100000000001,6.191269982806372e-05,4096,32,8,2,131072,77,0,1536,False,FLASH_ATTENTION
,,,,,0.03408100000000001,0.0344,0.034212580000000006,0.034208,6.935764990251666e-05,4096,32,8,2,131072,78,0,1536,False,FLASH_ATTENTION
,,,,,0.035232,0.035681,0.0354876,0.035489,9.325127344974975e-05,4096,32,8,2,131072,79,0,1536,False,FLASH_ATTENTION
,,,,,0.035554,0.035905,0.03573418,0.035745,7.846265098758814e-05,4096,32,8,2,131072,80,0,1536,False,FLASH_ATTENTION
,,,,,0.035616999999999996,0.035969,0.035824760000000004,0.035840500000000004,8.122377976922763e-05,4096,32,8,2,131072,81,0,1536,False,FLASH_ATTENTION
,,,,,0.035777,0.036033,0.0359094,0.035905,5.708695122354968e-05,4096,32,8,2,131072,82,0,1536,False,FLASH_ATTENTION
,,,,,0.035841000000000005,0.036225,0.03602974,0.036033,9.299823869299872e-05,4096,32,8,2,131072,83,0,1536,False,FLASH_ATTENTION
,,,,,0.036065,0.036961,0.03634254,0.03632,0.00016620640300541969,4096,32,8,2,131072,84,0,1536,False,FLASH_ATTENTION
,,,,,0.037761,0.038049,0.037845500000000004,0.037825000000000004,6.0975486877925114e-05,4096,32,8,2,131072,85,0,1536,False,FLASH_ATTENTION
,,,,,0.037889000000000006,0.038177,0.038033580000000004,0.0380485,6.692625493780514e-05,4096,32,8,2,131072,86,0,1536,False,FLASH_ATTENTION
,,,,,0.038017,0.038273,0.03814406,0.038144,6.800041470461741e-05,4096,32,8,2,131072,87,0,1536,False,FLASH_ATTENTION
,,,,,0.03820900000000001,0.038497,0.038330420000000004,0.038321,6.896088456509315e-05,4096,32,8,2,131072,88,0,1536,False,FLASH_ATTENTION
,,,,,0.038369,0.038721,0.03856408,0.038561,8.422204936950727e-05,4096,32,8,2,131072,89,0,1536,False,FLASH_ATTENTION
,,,,,0.03968,0.039969000000000005,0.039819059999999996,0.039809,4.8951571987017266e-05,4096,32,8,2,131072,90,0,1536,False,FLASH_ATTENTION
,,,,,0.039777,0.040064999999999996,0.03991146,0.039905,6.92217335812968e-05,4096,32,8,2,131072,91,0,1536,False,FLASH_ATTENTION
,,,,,0.039905,0.040161,0.04004004,0.040033,6.605087735980448e-05,4096,32,8,2,131072,92,0,1536,False,FLASH_ATTENTION
,,,,,0.040002,0.040320999999999996,0.04013408,0.040129,7.273316712477251e-05,4096,32,8,2,131072,93,0,1536,False,FLASH_ATTENTION
,,,,,0.040129,0.040479999999999995,0.04027426,0.040289000000000005,7.733428993661161e-05,4096,32,8,2,131072,94,0,1536,False,FLASH_ATTENTION
,,,,,0.041825,0.041985,0.04191314,0.041921,4.217867233567255e-05,4096,32,8,2,131072,95,0,1536,False,FLASH_ATTENTION
,,,,,0.042017000000000006,0.04237,0.042166180000000004,0.042145,7.428019655332082e-05,4096,32,8,2,131072,96,0,1536,False,FLASH_ATTENTION
,,,,,0.042241,0.042529000000000004,0.042415079999999994,0.0424165,6.073906156667173e-05,4096,32,8,2,131072,97,0,1536,False,FLASH_ATTENTION
,,,,,0.042401,0.042657,0.04253864000000001,0.042529500000000005,6.656358163440495e-05,4096,32,8,2,131072,98,0,1536,False,FLASH_ATTENTION
,,,,,0.042529000000000004,0.042817,0.042647500000000005,0.042657,6.338272635347689e-05,4096,32,8,2,131072,99,0,1536,False,FLASH_ATTENTION
,,,,,0.043553,0.043969,0.04377815999999999,0.043793,8.776020966246618e-05,4096,32,8,2,131072,100,0,1536,False,FLASH_ATTENTION
,,,,,0.043969,0.044321,0.04411688,0.0441135,7.991461443315542e-05,4096,32,8,2,131072,101,0,1536,False,FLASH_ATTENTION
,,,,,0.044129,0.044545,0.04429546,0.044289,6.978315269461632e-05,4096,32,8,2,131072,102,0,1536,False,FLASH_ATTENTION
,,,,,0.044192999999999996,0.044481,0.04432556,0.044321,7.520722305736441e-05,4096,32,8,2,131072,103,0,1536,False,FLASH_ATTENTION
,,,,,0.044353000000000004,0.044641,0.044484960000000004,0.044481,7.360759743395939e-05,4096,32,8,2,131072,104,0,1536,False,FLASH_ATTENTION
,,,,,0.044545,0.044994,0.044767980000000006,0.044769500000000004,0.00011437141076335517,4096,32,8,2,131072,105,0,1536,False,FLASH_ATTENTION
,,,,,0.046177,0.046402,0.04628689999999999,0.046305,5.3263589815182394e-05,4096,32,8,2,131072,106,0,1536,False,FLASH_ATTENTION
,,,,,0.046337,0.046658000000000005,0.0464722,0.046465000000000006,6.24682319263159e-05,4096,32,8,2,131072,107,0,1536,False,FLASH_ATTENTION
,,,,,0.046497000000000004,0.046689,0.04657122000000001,0.046577,4.8904515128971635e-05,4096,32,8,2,131072,108,0,1536,False,FLASH_ATTENTION
,,,,,0.046593,0.046785,0.04668786,0.046689,5.034402049896303e-05,4096,32,8,2,131072,109,0,1536,False,FLASH_ATTENTION
,,,,,0.046753,0.047202,0.04687469999999999,0.046848999999999995,8.709402964612455e-05,4096,32,8,2,131072,110,0,1536,False,FLASH_ATTENTION
,,,,,0.047969000000000005,0.048289000000000006,0.048095839999999994,0.0480815,7.68003541658503e-05,4096,32,8,2,131072,111,0,1536,False,FLASH_ATTENTION
,,,,,0.048161,0.048481,0.04830864,0.048320999999999996,7.755456401785748e-05,4096,32,8,2,131072,112,0,1536,False,FLASH_ATTENTION
,,,,,0.048289000000000006,0.04861,0.04843068,0.048417,7.870945051262952e-05,4096,32,8,2,131072,113,0,1536,False,FLASH_ATTENTION
,,,,,0.048417,0.048737,0.048557759999999985,0.048545000000000005,7.808804261857207e-05,4096,32,8,2,131072,114,0,1536,False,FLASH_ATTENTION
,,,,,0.048609,0.04893,0.048765340000000004,0.048769,8.014926325300892e-05,4096,32,8,2,131072,115,0,1536,False,FLASH_ATTENTION
,,,,,0.050145,0.050402,0.050293019999999994,0.050305,6.076857411524516e-05,4096,32,8,2,131072,116,0,1536,False,FLASH_ATTENTION
,,,,,0.050401,0.050657,0.050502780000000004,0.050497,5.346224462178984e-05,4096,32,8,2,131072,117,0,1536,False,FLASH_ATTENTION
,,,,,0.050529000000000004,0.050720999999999995,0.050629480000000004,0.050625,4.5218686402856096e-05,4096,32,8,2,131072,118,0,1536,False,FLASH_ATTENTION
,,,,,0.050498,0.050785,0.05059264000000001,0.050593000000000006,4.9807533566719764e-05,4096,32,8,2,131072,119,0,1536,False,FLASH_ATTENTION
,,,,,0.050658,0.051009,0.05078204,0.050754,7.51007217009267e-05,4096,32,8,2,131072,120,0,1536,False,FLASH_ATTENTION
,,,,,0.051809,0.052258000000000006,0.05195862,0.051937,9.428613683888086e-05,4096,32,8,2,131072,121,0,1536,False,FLASH_ATTENTION
,,,,,0.052097000000000004,0.052418,0.05223426,0.0522255,7.889025541852444e-05,4096,32,8,2,131072,122,0,1536,False,FLASH_ATTENTION
,,,,,0.052194000000000004,0.052514000000000005,0.05237548,0.052386,7.19800639066125e-05,4096,32,8,2,131072,123,0,1536,False,FLASH_ATTENTION
,,,,,0.052353000000000004,0.052705,0.052486420000000006,0.052481,8.54487191243959e-05,4096,32,8,2,131072,124,0,1536,False,FLASH_ATTENTION
,,,,,0.052481,0.052768999999999996,0.05261439999999999,0.0525935,8.274829303375415e-05,4096,32,8,2,131072,125,0,1536,False,FLASH_ATTENTION
,,,,,0.052802,0.05357,0.05299068,0.052962,0.0001311071988870174,4096,32,8,2,131072,126,0,1536,False,FLASH_ATTENTION
,,,,,0.054242,0.054465000000000006,0.054369259999999996,0.054369,5.3128075440392896e-05,4096,32,8,2,131072,127,0,1536,False,FLASH_ATTENTION
,,,,,0.054465000000000006,0.054657,0.05456518000000001,0.054577,5.91742139787238e-05,4096,32,8,2,131072,128,0,1536,False,FLASH_ATTENTION
,,,,,0.054401000000000005,0.054785,0.054606079999999994,0.0545935,7.162173971637231e-05,4096,32,8,2,131072,128,0,1536,False,FLASH_ATTENTION
,,,,,0.056705,0.05709,0.05688544,0.056896999999999996,8.800049090772156e-05,4096,32,8,2,131072,136,0,1536,False,FLASH_ATTENTION
,,,,,0.060577,0.060865,0.060680500000000005,0.060673000000000005,6.872008440041349e-05,4096,32,8,2,131072,144,0,1536,False,FLASH_ATTENTION
,,,,,0.063169,0.06365,0.06343248000000001,0.06342600000000001,0.00011061215846370578,4096,32,8,2,131072,152,0,1536,False,FLASH_ATTENTION
,,,,,0.066817,0.067265,0.06704408,0.067041,9.184331004488044e-05,4096,32,8,2,131072,160,0,1536,False,FLASH_ATTENTION
,,,,,0.069154,0.06956999999999999,0.06933948000000001,0.069346,0.00011074082174157637,4096,32,8,2,131072,168,0,1536,False,FLASH_ATTENTION
,,,,,0.07277,0.07389,0.07302052,0.072962,0.0002207559956150682,4096,32,8,2,131072,176,0,1536,False,FLASH_ATTENTION
,,,,,0.076354,0.077377,0.07660336000000001,0.0765615,0.00018839530355080404,4096,32,8,2,131072,184,0,1536,False,FLASH_ATTENTION
,,,,,0.07929699999999999,0.079778,0.07950698,0.07948949999999999,0.00011636073048928494,4096,32,8,2,131072,192,0,1536,False,FLASH_ATTENTION
,,,,,0.083107,0.084419,0.08335766000000001,0.08333,0.00019276665790535452,4096,32,8,2,131072,200,0,1536,False,FLASH_ATTENTION
,,,,,0.085538,0.08685,0.08587192,0.0858255,0.00030639424537676826,4096,32,8,2,131072,208,0,1536,False,FLASH_ATTENTION
,,,,,0.089282,0.08976200000000001,0.08946894,0.089442,0.00010974942551102572,4096,32,8,2,131072,216,0,1536,False,FLASH_ATTENTION
,,,,,0.09203499999999999,0.09261100000000001,0.09224624000000002,0.0922425,0.00012325332612144908,4096,32,8,2,131072,224,0,1536,False,FLASH_ATTENTION
,,,,,0.09581,0.097219,0.09610872000000001,0.0960505,0.0002897913069779697,4096,32,8,2,131072,232,0,1536,False,FLASH_ATTENTION
,,,,,0.09814700000000001,0.099875,0.09857386000000001,0.0984025,0.00041970408670871943,4096,32,8,2,131072,240,0,1536,False,FLASH_ATTENTION
,,,,,0.101827,0.10345900000000001,0.10210063999999999,0.1020345,0.00026176048288464046,4096,32,8,2,131072,248,0,1536,False,FLASH_ATTENTION
,,,,,0.104707,0.106755,0.10516969999999999,0.10509099999999999,0.0003520531351941079,4096,32,8,2,131072,256,0,1536,False,FLASH_ATTENTION
,,,,,0.07805,0.078242,0.07809742000000001,0.078082,3.567637313405228e-05,4096,32,8,2,131072,1,0,1600,False,FLASH_ATTENTION
,,,,,0.040704000000000004,0.040801000000000004,0.04073954,0.040737,2.1997463490139077e-05,4096,32,8,2,131072,2,0,1600,False,FLASH_ATTENTION
,,,,,0.028768000000000002,0.028865,0.028821879999999998,0.028832999999999998,2.7633776433921447e-05,4096,32,8,2,131072,3,0,1600,False,FLASH_ATTENTION
,,,,,0.022848,0.022913,0.02289412,0.022881000000000002,1.8234736082541974e-05,4096,32,8,2,131072,4,0,1600,False,FLASH_ATTENTION
,,,,,0.018591999999999997,0.018657,0.01862126,0.018623999999999998,1.8364977538782792e-05,4096,32,8,2,131072,5,0,1600,False,FLASH_ATTENTION
,,,,,0.028065000000000003,0.028417,0.02831304,0.028321000000000002,6.125845574286042e-05,4096,32,8,2,131072,6,0,1600,False,FLASH_ATTENTION
,,,,,0.025377,0.025601,0.02550394,0.0255045,5.223271388698836e-05,4096,32,8,2,131072,7,0,1600,False,FLASH_ATTENTION
,,,,,0.02256,0.022913,0.02267954,0.022657,7.581430208080818e-05,4096,32,8,2,131072,8,0,1600,False,FLASH_ATTENTION
,,,,,0.020065000000000003,0.020352000000000002,0.020211580000000003,0.0202085,6.204807490970206e-05,4096,32,8,2,131072,9,0,1600,False,FLASH_ATTENTION
,,,,,0.017536000000000003,0.017792000000000002,0.0176369,0.017633,4.912769076600349e-05,4096,32,8,2,131072,10,0,1600,False,FLASH_ATTENTION
,,,,,0.024416,0.024897,0.024611740000000003,0.024608,9.707724965201646e-05,4096,32,8,2,131072,11,0,1600,False,FLASH_ATTENTION
,,,,,0.024481000000000003,0.024737,0.024602820000000004,0.024608,5.561571360685714e-05,4096,32,8,2,131072,12,0,1600,False,FLASH_ATTENTION
,,,,,0.020736,0.020992999999999998,0.020869040000000002,0.020864999999999998,6.361476558158529e-05,4096,32,8,2,131072,13,0,1600,False,FLASH_ATTENTION
,,,,,0.020801,0.021056000000000002,0.02091386,0.020897,5.5704940534930036e-05,4096,32,8,2,131072,14,0,1600,False,FLASH_ATTENTION
,,,,,0.020896,0.021120999999999997,0.02100706,0.020992999999999998,4.798766924950604e-05,4096,32,8,2,131072,15,0,1600,False,FLASH_ATTENTION
,,,,,0.025889,0.026272,0.026058779999999997,0.026049,7.636237031417995e-05,4096,32,8,2,131072,16,0,1600,False,FLASH_ATTENTION
,,,,,0.021024,0.021249,0.021101919999999996,0.021089,4.539596457836259e-05,4096,32,8,2,131072,17,0,1600,False,FLASH_ATTENTION
,,,,,0.021024,0.021217,0.0211103,0.021089,4.5026769815299484e-05,4096,32,8,2,131072,18,0,1600,False,FLASH_ATTENTION
,,,,,0.021025,0.021217,0.021115520000000006,0.02112,4.4954305689221566e-05,4096,32,8,2,131072,19,0,1600,False,FLASH_ATTENTION
,,,,,0.021120999999999997,0.021409,0.021249239999999996,0.021249,6.447094229185752e-05,4096,32,8,2,131072,20,0,1600,False,FLASH_ATTENTION
,,,,,0.021440999999999998,0.021696000000000003,0.021522440000000004,0.0215205,5.0352421987428137e-05,4096,32,8,2,131072,21,0,1600,False,FLASH_ATTENTION
,,,,,0.025376000000000003,0.025568999999999998,0.025466999999999997,0.025473,4.23027185887621e-05,4096,32,8,2,131072,22,0,1600,False,FLASH_ATTENTION
,,,,,0.025633,0.025857,0.02571322,0.025697,4.3551022950098e-05,4096,32,8,2,131072,23,0,1600,False,FLASH_ATTENTION
,,,,,0.025696000000000004,0.025921,0.0258175,0.025824000000000003,4.4519321648021516e-05,4096,32,8,2,131072,24,0,1600,False,FLASH_ATTENTION
,,,,,0.019136,0.019361,0.019242159999999998,0.019233,6.050235036756876e-05,4096,32,8,2,131072,25,0,1600,False,FLASH_ATTENTION
,,,,,0.019264,0.019521,0.01933044,0.019328,5.638445175755453e-05,4096,32,8,2,131072,26,0,1600,False,FLASH_ATTENTION
,,,,,0.021952000000000003,0.022273,0.022076099999999998,0.022049,6.845093133040656e-05,4096,32,8,2,131072,27,0,1600,False,FLASH_ATTENTION
,,,,,0.022112,0.022337,0.02222642,0.02224,6.909995369028862e-05,4096,32,8,2,131072,28,0,1600,False,FLASH_ATTENTION
,,,,,0.02224,0.022465,0.02235448,0.022368,6.36956011040006e-05,4096,32,8,2,131072,29,0,1600,False,FLASH_ATTENTION
,,,,,0.022303999999999997,0.022497,0.022414399999999998,0.022432,5.007833863058966e-05,4096,32,8,2,131072,30,0,1600,False,FLASH_ATTENTION
,,,,,0.022335999999999998,0.022593000000000002,0.02246258,0.022463999999999998,6.055545887861802e-05,4096,32,8,2,131072,31,0,1600,False,FLASH_ATTENTION
,,,,,0.025057,0.025377,0.02519034,0.025153,8.208522644179057e-05,4096,32,8,2,131072,32,0,1600,False,FLASH_ATTENTION
,,,,,0.025120999999999997,0.025409,0.025251259999999998,0.025248000000000003,7.1314461366542e-05,4096,32,8,2,131072,33,0,1600,False,FLASH_ATTENTION
,,,,,0.025248000000000003,0.025505,0.02535928,0.025345,7.216011086465997e-05,4096,32,8,2,131072,34,0,1600,False,FLASH_ATTENTION
,,,,,0.025280999999999998,0.025568,0.02541958,0.025409,7.589284287730975e-05,4096,32,8,2,131072,35,0,1600,False,FLASH_ATTENTION
,,,,,0.02544,0.025664000000000003,0.02551866,0.025536000000000003,5.7327693133424e-05,4096,32,8,2,131072,36,0,1600,False,FLASH_ATTENTION
,,,,,0.028161000000000002,0.028353000000000003,0.02825946,0.028257,4.194244151214837e-05,4096,32,8,2,131072,37,0,1600,False,FLASH_ATTENTION
,,,,,0.028352000000000002,0.028608,0.02842754,0.028417,5.8662154750742374e-05,4096,32,8,2,131072,38,0,1600,False,FLASH_ATTENTION
,,,,,0.028416,0.028704999999999998,0.028544840000000005,0.028545,7.08088582029105e-05,4096,32,8,2,131072,39,0,1600,False,FLASH_ATTENTION
,,,,,0.028448,0.028641,0.02854278,0.028545,4.3101874669206156e-05,4096,32,8,2,131072,40,0,1600,False,FLASH_ATTENTION
,,,,,0.028544,0.028768000000000002,0.02863162,0.028624500000000004,5.6086679345455525e-05,4096,32,8,2,131072,41,0,1600,False,FLASH_ATTENTION
,,,,,0.028672,0.029057,0.02877254,0.028768000000000002,7.347331760578106e-05,4096,32,8,2,131072,42,0,1600,False,FLASH_ATTENTION
,,,,,0.031456,0.031777,0.03157262000000001,0.0315845,7.785470827124087e-05,4096,32,8,2,131072,43,0,1600,False,FLASH_ATTENTION
,,,,,0.031552000000000004,0.031809000000000004,0.03166536,0.03168,6.435021678285148e-05,4096,32,8,2,131072,44,0,1600,False,FLASH_ATTENTION
,,,,,0.031552000000000004,0.031809000000000004,0.0316954,0.031712,6.751592404759078e-05,4096,32,8,2,131072,45,0,1600,False,FLASH_ATTENTION
,,,,,0.031585,0.031873,0.0317403,0.031745,6.435813856848219e-05,4096,32,8,2,131072,46,0,1600,False,FLASH_ATTENTION
,,,,,0.03168,0.032033,0.031846540000000007,0.031841,8.467306773703153e-05,4096,32,8,2,131072,47,0,1600,False,FLASH_ATTENTION
,,,,,0.034496000000000006,0.035105,0.03466404000000001,0.034625,0.00012678611280420108,4096,32,8,2,131072,48,0,1600,False,FLASH_ATTENTION
,,,,,0.023521,0.023841,0.023671660000000004,0.023664499999999998,6.79872370375501e-05,4096,32,8,2,131072,49,0,1600,False,FLASH_ATTENTION
,,,,,0.023585000000000002,0.023873000000000002,0.02373692,0.0237445,7.745807640265825e-05,4096,32,8,2,131072,50,0,1600,False,FLASH_ATTENTION
,,,,,0.023648,0.023873000000000002,0.023756120000000002,0.023745000000000002,5.493510353134869e-05,4096,32,8,2,131072,51,0,1600,False,FLASH_ATTENTION
,,,,,0.023776000000000002,0.024064000000000002,0.02388922,0.023873000000000002,7.213134963384486e-05,4096,32,8,2,131072,52,0,1600,False,FLASH_ATTENTION
,,,,,0.025313,0.025825,0.02548476,0.025473,8.222713907220647e-05,4096,32,8,2,131072,53,0,1600,False,FLASH_ATTENTION
,,,,,0.025568,0.025825,0.025695439999999996,0.025697,6.310694415038651e-05,4096,32,8,2,131072,54,0,1600,False,FLASH_ATTENTION
,,,,,0.025632000000000002,0.025985,0.02577906,0.025761,7.286217399995716e-05,4096,32,8,2,131072,55,0,1600,False,FLASH_ATTENTION
,,,,,0.025761,0.026113,0.0259317,0.025953,7.852802047676951e-05,4096,32,8,2,131072,56,0,1600,False,FLASH_ATTENTION
,,,,,0.025921,0.026208,0.026077360000000004,0.02608,6.381967094869719e-05,4096,32,8,2,131072,57,0,1600,False,FLASH_ATTENTION
,,,,,0.027008,0.027457000000000002,0.027227580000000008,0.027232,9.086453433546016e-05,4096,32,8,2,131072,58,0,1600,False,FLASH_ATTENTION
,,,,,0.027361,0.027712,0.02752888,0.027521,7.589325134687522e-05,4096,32,8,2,131072,59,0,1600,False,FLASH_ATTENTION
,,,,,0.027521,0.027873000000000002,0.027648000000000002,0.0276485,6.691845784236204e-05,4096,32,8,2,131072,60,0,1600,False,FLASH_ATTENTION
,,,,,0.027553,0.027841,0.027710779999999997,0.027713,6.904499692229717e-05,4096,32,8,2,131072,61,0,1600,False,FLASH_ATTENTION
,,,,,0.02768,0.028,0.027848300000000003,0.027841,7.218344685590975e-05,4096,32,8,2,131072,62,0,1600,False,FLASH_ATTENTION
,,,,,0.027936,0.028449000000000002,0.02813104,0.0281285,0.00010056579140045583,4096,32,8,2,131072,63,0,1600,False,FLASH_ATTENTION
,,,,,0.029537,0.029857,0.02971008,0.029697,7.328296937215361e-05,4096,32,8,2,131072,64,0,1600,False,FLASH_ATTENTION
,,,,,0.029761,0.029985,0.029861299999999997,0.029857,6.006604698163515e-05,4096,32,8,2,131072,65,0,1600,False,FLASH_ATTENTION
,,,,,0.029888,0.030145,0.030001339999999998,0.0300005,6.596623681854202e-05,4096,32,8,2,131072,66,0,1600,False,FLASH_ATTENTION
,,,,,0.029952000000000003,0.030241,0.030084560000000003,0.030081,7.147647445138853e-05,4096,32,8,2,131072,67,0,1600,False,FLASH_ATTENTION
,,,,,0.030145,0.030529,0.030320000000000003,0.030305000000000002,7.301068414965031e-05,4096,32,8,2,131072,68,0,1600,False,FLASH_ATTENTION
,,,,,0.031393000000000004,0.031777,0.03157526,0.031585,9.339117945502087e-05,4096,32,8,2,131072,69,0,1600,False,FLASH_ATTENTION
,,,,,0.031585,0.031873,0.031730879999999996,0.031745,7.301743353473872e-05,4096,32,8,2,131072,70,0,1600,False,FLASH_ATTENTION
,,,,,0.031681,0.032064999999999996,0.031870840000000004,0.031873,7.364817988246489e-05,4096,32,8,2,131072,71,0,1600,False,FLASH_ATTENTION
,,,,,0.03184,0.032129,0.03197392,0.031969000000000004,6.821373468737708e-05,4096,32,8,2,131072,72,0,1600,False,FLASH_ATTENTION
,,,,,0.031969000000000004,0.032320999999999996,0.0321268,0.0321125,7.922373381758756e-05,4096,32,8,2,131072,73,0,1600,False,FLASH_ATTENTION
,,,,,0.033601,0.033984,0.03376656,0.0337605,9.081347036646016e-05,4096,32,8,2,131072,74,0,1600,False,FLASH_ATTENTION
,,,,,0.033761000000000006,0.034113,0.033916919999999996,0.033904500000000004,7.69846322326738e-05,4096,32,8,2,131072,75,0,1600,False,FLASH_ATTENTION
,,,,,0.033921,0.034177,0.03404502,0.0340485,6.57727876860934e-05,4096,32,8,2,131072,76,0,1600,False,FLASH_ATTENTION
,,,,,0.033985,0.034177,0.03405658,0.034049,5.1774159577919986e-05,4096,32,8,2,131072,77,0,1600,False,FLASH_ATTENTION
,,,,,0.034112,0.034337000000000006,0.034202460000000004,0.034209,5.4396400616218e-05,4096,32,8,2,131072,78,0,1600,False,FLASH_ATTENTION
,,,,,0.035264000000000004,0.035649,0.0354575,0.035457,9.66178554926575e-05,4096,32,8,2,131072,79,0,1600,False,FLASH_ATTENTION
,,,,,0.03552,0.035872999999999995,0.03570120000000001,0.035681,8.192435535297164e-05,4096,32,8,2,131072,80,0,1600,False,FLASH_ATTENTION
,,,,,0.035681,0.03597,0.03583278,0.035841000000000005,6.617621627140578e-05,4096,32,8,2,131072,81,0,1600,False,FLASH_ATTENTION
,,,,,0.035809,0.036097000000000004,0.03594776,0.035937,7.14169615707637e-05,4096,32,8,2,131072,82,0,1600,False,FLASH_ATTENTION
,,,,,0.035872,0.036289,0.0360476,0.036033,8.81494186027342e-05,4096,32,8,2,131072,83,0,1600,False,FLASH_ATTENTION
,,,,,0.036129,0.036737000000000006,0.036344060000000004,0.036353,0.00011574081561834744,4096,32,8,2,131072,84,0,1600,False,FLASH_ATTENTION
