time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.007104,0.0073609999999999995,0.007216,0.0072155000000000006,5.984713861163303e-05,8192,64,8,4,131072,10,0,448,False,FLASH_ATTENTION
,,,,,0.007135,0.007265,0.00719418,0.007200000000000001,3.8678516000488124e-05,8192,64,8,4,131072,11,0,448,False,FLASH_ATTENTION
,,,,,0.007104,0.007329,0.00721926,0.007201,4.968291859381858e-05,8192,64,8,4,131072,12,0,448,False,FLASH_ATTENTION
,,,,,0.007135,0.007328,0.007230480000000001,0.007232000000000001,3.569439171634676e-05,8192,64,8,4,131072,13,0,448,False,FLASH_ATTENTION
,,,,,0.0072310000000000004,0.007393,0.007279420000000001,0.0072645,3.9051294472782804e-05,8192,64,8,4,131072,14,0,448,False,FLASH_ATTENTION
,,,,,0.007200000000000001,0.007424000000000001,0.007287720000000001,0.007296,5.114529890420028e-05,8192,64,8,4,131072,15,0,448,False,FLASH_ATTENTION
,,,,,0.007232000000000001,0.007488000000000001,0.0073541200000000004,0.00736,5.307980406896771e-05,8192,64,8,4,131072,16,0,448,False,FLASH_ATTENTION
,,,,,0.010304,0.011616,0.01055766,0.010528000000000001,0.00023005543766666325,8192,64,8,4,131072,17,0,448,False,FLASH_ATTENTION
,,,,,0.010496,0.012128,0.011172739999999999,0.011151500000000002,0.000550438073174449,8192,64,8,4,131072,18,0,448,False,FLASH_ATTENTION
,,,,,0.010656,0.011968,0.011805779999999998,0.0118395,0.00018623150002080742,8192,64,8,4,131072,19,0,448,False,FLASH_ATTENTION
,,,,,0.011519999999999999,0.012095000000000002,0.01189448,0.011904,0.00012081129748496223,8192,64,8,4,131072,20,0,448,False,FLASH_ATTENTION
,,,,,0.011872,0.012257,0.012038360000000001,0.012032000000000001,8.036411139308397e-05,8192,64,8,4,131072,21,0,448,False,FLASH_ATTENTION
,,,,,0.011903,0.012256000000000001,0.0120973,0.0120965,7.435973372733385e-05,8192,64,8,4,131072,22,0,448,False,FLASH_ATTENTION
,,,,,0.012031,0.012288,0.01212304,0.012127,6.709663478893712e-05,8192,64,8,4,131072,23,0,448,False,FLASH_ATTENTION
,,,,,0.012096,0.012320000000000001,0.012196359999999996,0.012192,5.430939513564868e-05,8192,64,8,4,131072,24,0,448,False,FLASH_ATTENTION
,,,,,0.012095000000000002,0.012384000000000001,0.012222299999999998,0.012224,6.239046401494385e-05,8192,64,8,4,131072,25,0,448,False,FLASH_ATTENTION
,,,,,0.012127,0.012384000000000001,0.012264060000000004,0.012256000000000001,5.193819788941482e-05,8192,64,8,4,131072,26,0,448,False,FLASH_ATTENTION
,,,,,0.012127,0.012414999999999999,0.012285140000000002,0.012288,6.67302060539302e-05,8192,64,8,4,131072,27,0,448,False,FLASH_ATTENTION
,,,,,0.012192,0.012414999999999999,0.0123006,0.012288,5.067464849409402e-05,8192,64,8,4,131072,28,0,448,False,FLASH_ATTENTION
,,,,,0.012255,0.012512,0.01235762,0.012352,6.32410910721816e-05,8192,64,8,4,131072,29,0,448,False,FLASH_ATTENTION
,,,,,0.012256000000000001,0.012576,0.0123846,0.012384000000000001,6.78816617356999e-05,8192,64,8,4,131072,30,0,448,False,FLASH_ATTENTION
,,,,,0.012352,0.012577,0.0124508,0.012448,5.872307893835278e-05,8192,64,8,4,131072,31,0,448,False,FLASH_ATTENTION
,,,,,0.012416,0.012672000000000001,0.012519180000000001,0.012512,6.717966656660337e-05,8192,64,8,4,131072,32,0,448,False,FLASH_ATTENTION
,,,,,0.012448,0.012768000000000002,0.012610600000000001,0.012608000000000001,8.071579771023777e-05,8192,64,8,4,131072,33,0,448,False,FLASH_ATTENTION
,,,,,0.015328,0.015776000000000002,0.01549894,0.015488,9.906814018643941e-05,8192,64,8,4,131072,34,0,448,False,FLASH_ATTENTION
,,,,,0.015423000000000001,0.016639,0.015952200000000003,0.015632,0.00045159884853706174,8192,64,8,4,131072,35,0,448,False,FLASH_ATTENTION
,,,,,0.015615,0.016992,0.01656362,0.016608,0.00028673373641760404,8192,64,8,4,131072,36,0,448,False,FLASH_ATTENTION
,,,,,0.016544,0.01712,0.01683888,0.0168315,0.00015299106379132097,8192,64,8,4,131072,37,0,448,False,FLASH_ATTENTION
,,,,,0.016736,0.017152999999999998,0.01694116,0.016945,0.000121967759674432,8192,64,8,4,131072,38,0,448,False,FLASH_ATTENTION
,,,,,0.016832,0.017376000000000003,0.01706228,0.017056,0.00012125379004385812,8192,64,8,4,131072,39,0,448,False,FLASH_ATTENTION
,,,,,0.016896,0.017344000000000002,0.017162080000000003,0.017152,9.505405619961747e-05,8192,64,8,4,131072,40,0,448,False,FLASH_ATTENTION
,,,,,0.017088000000000002,0.01744,0.01722668,0.017216000000000002,8.083599198376939e-05,8192,64,8,4,131072,41,0,448,False,FLASH_ATTENTION
,,,,,0.017184,0.017537,0.01735392,0.0173285,7.969839145177319e-05,8192,64,8,4,131072,42,0,448,False,FLASH_ATTENTION
,,,,,0.017216000000000002,0.017568,0.0173978,0.0173915,8.375344769022907e-05,8192,64,8,4,131072,43,0,448,False,FLASH_ATTENTION
,,,,,0.01728,0.0176,0.017426780000000003,0.01744,7.624494475045583e-05,8192,64,8,4,131072,44,0,448,False,FLASH_ATTENTION
,,,,,0.017312,0.017663,0.017470720000000006,0.017472,7.08782166818549e-05,8192,64,8,4,131072,45,0,448,False,FLASH_ATTENTION
,,,,,0.017344000000000002,0.017632000000000002,0.017492280000000002,0.0175035,6.972317835555081e-05,8192,64,8,4,131072,46,0,448,False,FLASH_ATTENTION
,,,,,0.01744,0.017824000000000003,0.017537660000000004,0.0175195,7.931749113531037e-05,8192,64,8,4,131072,47,0,448,False,FLASH_ATTENTION
,,,,,0.017504000000000002,0.017888,0.017658359999999998,0.0176485,7.859764881979628e-05,8192,64,8,4,131072,48,0,448,False,FLASH_ATTENTION
,,,,,0.0176,0.017920000000000002,0.0177292,0.017728,7.325080204339052e-05,8192,64,8,4,131072,49,0,448,False,FLASH_ATTENTION
,,,,,0.019839,0.020384,0.02005726,0.020032,0.00012157266304560432,8192,64,8,4,131072,50,0,448,False,FLASH_ATTENTION
,,,,,0.019999,0.021152,0.02027162,0.0202555,0.00019355266880102717,8192,64,8,4,131072,51,0,448,False,FLASH_ATTENTION
,,,,,0.020192,0.021472,0.020663459999999998,0.020416,0.000390028009763402,8192,64,8,4,131072,52,0,448,False,FLASH_ATTENTION
,,,,,0.02032,0.021664000000000003,0.02125122,0.021296000000000002,0.00029447827016606864,8192,64,8,4,131072,53,0,448,False,FLASH_ATTENTION
,,,,,0.020607,0.021951000000000002,0.021504919999999997,0.021503,0.00019808562189114126,8192,64,8,4,131072,54,0,448,False,FLASH_ATTENTION
,,,,,0.021407,0.022112,0.02169016,0.0216945,0.0001326502710136695,8192,64,8,4,131072,55,0,448,False,FLASH_ATTENTION
,,,,,0.021601,0.02224,0.021877959999999995,0.021888,0.0001355873091406414,8192,64,8,4,131072,56,0,448,False,FLASH_ATTENTION
,,,,,0.021695,0.022144,0.02193766,0.021936000000000004,0.00012779759152660043,8192,64,8,4,131072,57,0,448,False,FLASH_ATTENTION
,,,,,0.021761,0.022273,0.02201584,0.022047999999999998,0.00013042382604416973,8192,64,8,4,131072,58,0,448,False,FLASH_ATTENTION
,,,,,0.021889,0.022432,0.022148559999999998,0.022144,0.00013438052835139448,8192,64,8,4,131072,59,0,448,False,FLASH_ATTENTION
,,,,,0.02208,0.022432,0.022258399999999998,0.022272,0.00011580189981170462,8192,64,8,4,131072,60,0,448,False,FLASH_ATTENTION
,,,,,0.022112,0.022528,0.022319,0.022303999999999997,0.0001118827958177667,8192,64,8,4,131072,61,0,448,False,FLASH_ATTENTION
,,,,,0.022208,0.022784,0.022423919999999996,0.022401,0.00011848203914518008,8192,64,8,4,131072,62,0,448,False,FLASH_ATTENTION
,,,,,0.022239000000000002,0.02272,0.022491059999999997,0.022495,0.00011509047050038492,8192,64,8,4,131072,63,0,448,False,FLASH_ATTENTION
,,,,,0.022368,0.022976,0.02263866,0.022624,0.00012630005700711296,8192,64,8,4,131072,64,0,448,False,FLASH_ATTENTION
,,,,,0.022527000000000002,0.023039999999999998,0.02271706,0.02272,0.00011371005408494031,8192,64,8,4,131072,65,0,448,False,FLASH_ATTENTION
,,,,,0.022624,0.023296,0.02286968,0.022848,0.0001449873704844671,8192,64,8,4,131072,66,0,448,False,FLASH_ATTENTION
,,,,,0.024607,0.025087,0.02484984,0.024832,9.635877956885927e-05,8192,64,8,4,131072,67,0,448,False,FLASH_ATTENTION
,,,,,0.024864,0.026113,0.025163420000000002,0.02504,0.00033045381462467645,8192,64,8,4,131072,68,0,448,False,FLASH_ATTENTION
,,,,,0.024991,0.026303,0.02555212,0.025344000000000002,0.0004288886400920408,8192,64,8,4,131072,69,0,448,False,FLASH_ATTENTION
,,,,,0.025151,0.026528,0.026136239999999998,0.026175999999999998,0.0002904499653985171,8192,64,8,4,131072,70,0,448,False,FLASH_ATTENTION
,,,,,0.026047999999999998,0.026593000000000002,0.026282899999999998,0.026241,0.00014106512680318986,8192,64,8,4,131072,71,0,448,False,FLASH_ATTENTION
,,,,,0.026272,0.026751999999999998,0.026462279999999998,0.0264485,0.00010221194450747913,8192,64,8,4,131072,72,0,448,False,FLASH_ATTENTION
,,,,,0.026335,0.026879000000000004,0.02656202,0.026558500000000002,0.00011042327472050483,8192,64,8,4,131072,73,0,448,False,FLASH_ATTENTION
,,,,,0.026463999999999998,0.026976,0.02668918,0.026687000000000002,0.0001062771264195644,8192,64,8,4,131072,74,0,448,False,FLASH_ATTENTION
,,,,,0.026527000000000002,0.027071,0.026785039999999996,0.026783,0.00012202523673404598,8192,64,8,4,131072,75,0,448,False,FLASH_ATTENTION
,,,,,0.026624,0.027168,0.0268824,0.026879000000000004,0.00011181770879426946,8192,64,8,4,131072,76,0,448,False,FLASH_ATTENTION
,,,,,0.026719000000000003,0.027231,0.02695824,0.026943,0.00012705125894693054,8192,64,8,4,131072,77,0,448,False,FLASH_ATTENTION
,,,,,0.026751999999999998,0.027327,0.027041,0.027039999999999998,0.00011337124855976501,8192,64,8,4,131072,78,0,448,False,FLASH_ATTENTION
,,,,,0.026912,0.027424,0.027174260000000002,0.0272,0.000133052893241748,8192,64,8,4,131072,79,0,448,False,FLASH_ATTENTION
,,,,,0.027071,0.027552,0.027304939999999996,0.027295000000000003,0.00010943973866927792,8192,64,8,4,131072,80,0,448,False,FLASH_ATTENTION
,,,,,0.027136,0.027744,0.027438580000000004,0.0274395,0.0001315075800096707,8192,64,8,4,131072,81,0,448,False,FLASH_ATTENTION
,,,,,0.027328,0.028,0.027685559999999998,0.027712,0.00015340002086049415,8192,64,8,4,131072,82,0,448,False,FLASH_ATTENTION
,,,,,0.029311,0.029759,0.029506280000000006,0.029503500000000002,0.00010910051145617947,8192,64,8,4,131072,83,0,448,False,FLASH_ATTENTION
,,,,,0.029504000000000002,0.030624,0.02973112,0.029680500000000002,0.00022837045693346536,8192,64,8,4,131072,84,0,448,False,FLASH_ATTENTION
,,,,,0.029695,0.030911,0.030118139999999998,0.029887,0.0004050833993142648,8192,64,8,4,131072,85,0,448,False,FLASH_ATTENTION
,,,,,0.029919,0.030976,0.03071784,0.030815000000000002,0.000278869816222552,8192,64,8,4,131072,86,0,448,False,FLASH_ATTENTION
,,,,,0.02995,0.031264,0.0308928,0.030911,0.00023664454356692866,8192,64,8,4,131072,87,0,448,False,FLASH_ATTENTION
,,,,,0.030847000000000003,0.03136,0.031079939999999993,0.031071500000000002,0.00013560433768873285,8192,64,8,4,131072,88,0,448,False,FLASH_ATTENTION
,,,,,0.031071,0.031519,0.031202720000000003,0.031183500000000003,9.978277206010977e-05,8192,64,8,4,131072,89,0,448,False,FLASH_ATTENTION
,,,,,0.031104,0.031713000000000005,0.031324040000000004,0.031297,0.00011977160932374634,8192,64,8,4,131072,90,0,448,False,FLASH_ATTENTION
,,,,,0.031136,0.03184,0.03145984,0.0314565,0.00012646064368015852,8192,64,8,4,131072,91,0,448,False,FLASH_ATTENTION
,,,,,0.031327,0.031903,0.03155186,0.031519,0.00014047960848464743,8192,64,8,4,131072,92,0,448,False,FLASH_ATTENTION
,,,,,0.031359000000000005,0.032064,0.03164054,0.031616,0.0001509981734988865,8192,64,8,4,131072,93,0,448,False,FLASH_ATTENTION
,,,,,0.03152,0.032159999999999994,0.03178822,0.031776,0.00014278813536145002,8192,64,8,4,131072,94,0,448,False,FLASH_ATTENTION
,,,,,0.031584,0.032351,0.031915059999999995,0.031904,0.000147177363748642,8192,64,8,4,131072,95,0,448,False,FLASH_ATTENTION
,,,,,0.031712,0.032352,0.032011319999999996,0.032016,0.00013196900242102278,8192,64,8,4,131072,96,0,448,False,FLASH_ATTENTION
,,,,,0.032,0.032576,0.032238579999999996,0.032223999999999996,0.00012672396616267992,8192,64,8,4,131072,97,0,448,False,FLASH_ATTENTION
,,,,,0.032063,0.032704000000000004,0.03234812,0.0323205,0.00014471525697036942,8192,64,8,4,131072,98,0,448,False,FLASH_ATTENTION
,,,,,0.032384,0.033344,0.032860059999999996,0.032832,0.00019002330488653235,8192,64,8,4,131072,99,0,448,False,FLASH_ATTENTION
,,,,,0.034047,0.035103,0.034294939999999996,0.034303,0.00019306852773044088,8192,64,8,4,131072,100,0,448,False,FLASH_ATTENTION
,,,,,0.034304,0.035489,0.03464366,0.0344645,0.00038073511054274926,8192,64,8,4,131072,101,0,448,False,FLASH_ATTENTION
,,,,,0.034430999999999996,0.035616,0.034990900000000005,0.0351515,0.00042116017143124985,8192,64,8,4,131072,102,0,448,False,FLASH_ATTENTION
,,,,,0.03456,0.036000000000000004,0.03545390000000001,0.0355195,0.0003360222760472887,8192,64,8,4,131072,103,0,448,False,FLASH_ATTENTION
,,,,,0.035264000000000004,0.036031999999999995,0.03572454,0.035712,0.00015978926246778868,8192,64,8,4,131072,104,0,448,False,FLASH_ATTENTION
,,,,,0.03568,0.036255,0.035907879999999996,0.035903,0.00014201163895962934,8192,64,8,4,131072,105,0,448,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036288,0.035993960000000005,0.035969,0.00011264829514910497,8192,64,8,4,131072,106,0,448,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036575,0.0361138,0.03608,0.00015459081473360436,8192,64,8,4,131072,107,0,448,False,FLASH_ATTENTION
,,,,,0.035966000000000005,0.036447,0.0361885,0.03619,0.00011253910431490002,8192,64,8,4,131072,108,0,448,False,FLASH_ATTENTION
,,,,,0.036063000000000005,0.036799,0.03631022,0.036319000000000004,0.00012912463591429832,8192,64,8,4,131072,109,0,448,False,FLASH_ATTENTION
,,,,,0.036191,0.036926,0.03643524,0.0364145,0.00015684547299810734,8192,64,8,4,131072,110,0,448,False,FLASH_ATTENTION
,,,,,0.036353,0.03712,0.03663822,0.03664,0.00014494195941824404,8192,64,8,4,131072,111,0,448,False,FLASH_ATTENTION
,,,,,0.036384,0.036992,0.036699659999999995,0.036671999999999996,0.00014981877185453078,8192,64,8,4,131072,112,0,448,False,FLASH_ATTENTION
,,,,,0.036445,0.037183,0.03684624,0.036831,0.00018160942266303335,8192,64,8,4,131072,113,0,448,False,FLASH_ATTENTION
,,,,,0.036736,0.037696,0.03702972,0.0370075,0.0001815434978180163,8192,64,8,4,131072,114,0,448,False,FLASH_ATTENTION
,,,,,0.037056,0.03776,0.03732688000000001,0.0372955,0.00017543689919740328,8192,64,8,4,131072,115,0,448,False,FLASH_ATTENTION
,,,,,0.038496,0.039264,0.03877376,0.038752,0.00014245428178892984,8192,64,8,4,131072,116,0,448,False,FLASH_ATTENTION
,,,,,0.038880000000000005,0.040192,0.03926722,0.039135500000000004,0.0003538359670807921,8192,64,8,4,131072,117,0,448,False,FLASH_ATTENTION
,,,,,0.038976,0.040286999999999996,0.0395471,0.0393435,0.0004237245449581601,8192,64,8,4,131072,118,0,448,False,FLASH_ATTENTION
,,,,,0.039295000000000004,0.040544,0.04008218,0.0401595,0.00029116721587431403,8192,64,8,4,131072,119,0,448,False,FLASH_ATTENTION
,,,,,0.039423,0.04064,0.04033311999999999,0.040352,0.00017799512802321328,8192,64,8,4,131072,120,0,448,False,FLASH_ATTENTION
,,,,,0.040319,0.041023000000000004,0.0405849,0.0405595,0.00015742595084673982,8192,64,8,4,131072,121,0,448,False,FLASH_ATTENTION
,,,,,0.040416,0.041024000000000005,0.04068302,0.040672,0.00012210053071137793,8192,64,8,4,131072,122,0,448,False,FLASH_ATTENTION
,,,,,0.04057500000000001,0.04115100000000001,0.040807600000000006,0.040767000000000005,0.00013691223466147942,8192,64,8,4,131072,123,0,448,False,FLASH_ATTENTION
,,,,,0.040704000000000004,0.041344,0.04094188,0.040928,0.00013784928581606843,8192,64,8,4,131072,124,0,448,False,FLASH_ATTENTION
,,,,,0.040799,0.041375999999999996,0.04105262,0.041055,0.0001331694995109617,8192,64,8,4,131072,125,0,448,False,FLASH_ATTENTION
,,,,,0.040928,0.041504,0.04115114,0.04112,0.0001307092972974763,8192,64,8,4,131072,126,0,448,False,FLASH_ATTENTION
,,,,,0.041055,0.041663,0.0412986,0.041279,0.0001482400755531365,8192,64,8,4,131072,127,0,448,False,FLASH_ATTENTION
,,,,,0.041088,0.04176,0.04134528,0.041344,0.00015564408629947977,8192,64,8,4,131072,128,0,448,False,FLASH_ATTENTION
,,,,,0.041119,0.041823,0.041354999999999996,0.041312,0.00015073101870550663,8192,64,8,4,131072,128,0,448,False,FLASH_ATTENTION
,,,,,0.044065,0.045441,0.044893220000000005,0.0449605,0.00027960037839745564,8192,64,8,4,131072,136,0,448,False,FLASH_ATTENTION
,,,,,0.04575800000000001,0.046719000000000004,0.0460754,0.046047,0.0001752792058402822,8192,64,8,4,131072,144,0,448,False,FLASH_ATTENTION
,,,,,0.048703,0.049920000000000006,0.0494384,0.049536000000000004,0.00032579017787526986,8192,64,8,4,131072,152,0,448,False,FLASH_ATTENTION
,,,,,0.050464,0.05136,0.05068720000000001,0.050656,0.00015413980666914112,8192,64,8,4,131072,160,0,448,False,FLASH_ATTENTION
,,,,,0.053503999999999996,0.054751,0.05412084,0.054223,0.000335690414519093,8192,64,8,4,131072,168,0,448,False,FLASH_ATTENTION
,,,,,0.055199,0.056095,0.0554169,0.055391,0.000154779488305137,8192,64,8,4,131072,176,0,448,False,FLASH_ATTENTION
,,,,,0.058047,0.059328000000000006,0.05860462,0.058654500000000005,0.00034778256943096005,8192,64,8,4,131072,184,0,448,False,FLASH_ATTENTION
,,,,,0.059871,0.060575000000000004,0.060076420000000005,0.060063000000000005,0.00013057076089232294,8192,64,8,4,131072,192,0,448,False,FLASH_ATTENTION
,,,,,0.062625,0.063905,0.06314853999999999,0.06300800000000001,0.00032032472336677276,8192,64,8,4,131072,200,0,448,False,FLASH_ATTENTION
,,,,,0.06457500000000001,0.065216,0.06482346,0.0648305,0.00013263532108755951,8192,64,8,4,131072,208,0,448,False,FLASH_ATTENTION
,,,,,0.067423,0.068574,0.06783944,0.067775,0.00030204000794596794,8192,64,8,4,131072,216,0,448,False,FLASH_ATTENTION
,,,,,0.069279,0.069952,0.0695214,0.069503,0.0001286715197703049,8192,64,8,4,131072,224,0,448,False,FLASH_ATTENTION
,,,,,0.071967,0.073279,0.0723567,0.07231850000000001,0.0002805677992927911,8192,64,8,4,131072,232,0,448,False,FLASH_ATTENTION
,,,,,0.074048,0.07472,0.0742477,0.074239,0.00012564429951255195,8192,64,8,4,131072,240,0,448,False,FLASH_ATTENTION
,,,,,0.076512,0.078048,0.07713938,0.07702500000000001,0.0003714881903910277,8192,64,8,4,131072,248,0,448,False,FLASH_ATTENTION
,,,,,0.07868699999999999,0.07961499999999999,0.07885974,0.07881600000000001,0.000146435625446814,8192,64,8,4,131072,256,0,448,False,FLASH_ATTENTION
,,,,,0.01728,0.017409,0.01735768,0.017345,3.207955111905474e-05,8192,64,8,4,131072,1,0,480,False,FLASH_ATTENTION
,,,,,0.010784,0.010912000000000002,0.0108498,0.010848000000000002,2.8925421345245818e-05,8192,64,8,4,131072,2,0,480,False,FLASH_ATTENTION
,,,,,0.009023999999999999,0.009185,0.00913856,0.009151999999999999,3.996856765009228e-05,8192,64,8,4,131072,3,0,480,False,FLASH_ATTENTION
,,,,,0.007487000000000001,0.007553,0.0075264,0.00752,2.5653849613654176e-05,8192,64,8,4,131072,4,0,480,False,FLASH_ATTENTION
,,,,,0.007552,0.007647999999999999,0.0075872399999999994,0.007584,2.4962820353477612e-05,8192,64,8,4,131072,5,0,480,False,FLASH_ATTENTION
,,,,,0.0075190000000000005,0.007679,0.007587759999999999,0.007584,3.241885870909085e-05,8192,64,8,4,131072,6,0,480,False,FLASH_ATTENTION
,,,,,0.007583,0.007744,0.007662479999999999,0.0076635,4.5260243039559856e-05,8192,64,8,4,131072,7,0,480,False,FLASH_ATTENTION
,,,,,0.005567,0.005696,0.005613340000000001,0.0056,3.583272805690342e-05,8192,64,8,4,131072,8,0,480,False,FLASH_ATTENTION
,,,,,0.007104,0.00736,0.00721538,0.007216,5.443965099079911e-05,8192,64,8,4,131072,9,0,480,False,FLASH_ATTENTION
,,,,,0.007167,0.007423,0.0072439800000000006,0.007232000000000001,5.821975266178996e-05,8192,64,8,4,131072,10,0,480,False,FLASH_ATTENTION
,,,,,0.007135,0.007328,0.007217320000000002,0.007200000000000001,4.832988309524461e-05,8192,64,8,4,131072,11,0,480,False,FLASH_ATTENTION
,,,,,0.007136,0.007329,0.0072165400000000005,0.0072005,3.960515622996593e-05,8192,64,8,4,131072,12,0,480,False,FLASH_ATTENTION
,,,,,0.007168,0.007392,0.007276160000000001,0.0072645,4.995492368125484e-05,8192,64,8,4,131072,13,0,480,False,FLASH_ATTENTION
,,,,,0.007200000000000001,0.007391,0.007278059999999999,0.0072640000000000005,4.340341461221671e-05,8192,64,8,4,131072,14,0,480,False,FLASH_ATTENTION
,,,,,0.007232000000000001,0.007424000000000001,0.007303680000000002,0.007296,4.8147456838341975e-05,8192,64,8,4,131072,15,0,480,False,FLASH_ATTENTION
,,,,,0.007263,0.007457,0.007338159999999999,0.007359,4.1807827018394456e-05,8192,64,8,4,131072,16,0,480,False,FLASH_ATTENTION
,,,,,0.010272,0.01072,0.010501700000000001,0.010496,9.776241609125653e-05,8192,64,8,4,131072,17,0,480,False,FLASH_ATTENTION
,,,,,0.010464000000000001,0.012,0.011083200000000001,0.010752000000000001,0.0005123526910244542,8192,64,8,4,131072,18,0,480,False,FLASH_ATTENTION
,,,,,0.010656,0.012,0.011799239999999999,0.011840999999999999,0.0002455392889132,8192,64,8,4,131072,19,0,480,False,FLASH_ATTENTION
,,,,,0.011584,0.012128,0.01192264,0.011936,0.00011433350515050265,8192,64,8,4,131072,20,0,480,False,FLASH_ATTENTION
,,,,,0.011904,0.012288,0.012046280000000003,0.012032000000000001,7.468628789811421e-05,8192,64,8,4,131072,21,0,480,False,FLASH_ATTENTION
,,,,,0.012,0.012288,0.01211038,0.012096,6.504856339689594e-05,8192,64,8,4,131072,22,0,480,False,FLASH_ATTENTION
,,,,,0.012,0.012288,0.012119820000000002,0.012128,6.131188791743406e-05,8192,64,8,4,131072,23,0,480,False,FLASH_ATTENTION
,,,,,0.012096,0.012320000000000001,0.012202260000000003,0.012192,5.7309618738916984e-05,8192,64,8,4,131072,24,0,480,False,FLASH_ATTENTION
,,,,,0.012128,0.012384000000000001,0.012253199999999999,0.012256000000000001,6.23602437455147e-05,8192,64,8,4,131072,25,0,480,False,FLASH_ATTENTION
,,,,,0.012128,0.012543,0.01226892,0.012256000000000001,7.000795383383236e-05,8192,64,8,4,131072,26,0,480,False,FLASH_ATTENTION
,,,,,0.01216,0.012416,0.01227908,0.012288,5.612587282172108e-05,8192,64,8,4,131072,27,0,480,False,FLASH_ATTENTION
,,,,,0.012192,0.012478999999999999,0.012307539999999999,0.012303500000000002,5.744361061075448e-05,8192,64,8,4,131072,28,0,480,False,FLASH_ATTENTION
,,,,,0.012224,0.012480000000000002,0.01235718,0.012352,6.143995117185559e-05,8192,64,8,4,131072,29,0,480,False,FLASH_ATTENTION
,,,,,0.012288,0.012512,0.012408220000000001,0.0124155,5.3460000000000007e-05,8192,64,8,4,131072,30,0,480,False,FLASH_ATTENTION
,,,,,0.012288,0.012544000000000001,0.01245136,0.012449,5.323824189433784e-05,8192,64,8,4,131072,31,0,480,False,FLASH_ATTENTION
,,,,,0.012416,0.012702999999999999,0.01253552,0.012543,6.053040227852453e-05,8192,64,8,4,131072,32,0,480,False,FLASH_ATTENTION
,,,,,0.012449,0.0128,0.012623860000000002,0.012639,7.381409350523805e-05,8192,64,8,4,131072,33,0,480,False,FLASH_ATTENTION
,,,,,0.015295,0.015712,0.01549358,0.0155035,7.1758508903126e-05,8192,64,8,4,131072,34,0,480,False,FLASH_ATTENTION
,,,,,0.015456,0.016960000000000003,0.0159347,0.01568,0.00043758140956855153,8192,64,8,4,131072,35,0,480,False,FLASH_ATTENTION
,,,,,0.01568,0.017088000000000002,0.016607180000000003,0.0166555,0.0002810053871369732,8192,64,8,4,131072,36,0,480,False,FLASH_ATTENTION
,,,,,0.016640000000000002,0.017248000000000003,0.01690298,0.016896,0.00014038112266255752,8192,64,8,4,131072,37,0,480,False,FLASH_ATTENTION
,,,,,0.016767,0.017248000000000003,0.0169658,0.0169915,0.00012880341610376652,8192,64,8,4,131072,38,0,480,False,FLASH_ATTENTION
,,,,,0.016832,0.017536000000000003,0.01708472,0.017087500000000002,0.0001251364119671011,8192,64,8,4,131072,39,0,480,False,FLASH_ATTENTION
,,,,,0.016959,0.017471,0.01724958,0.017279,0.00011280746251910847,8192,64,8,4,131072,40,0,480,False,FLASH_ATTENTION
,,,,,0.017088000000000002,0.017536000000000003,0.017307799999999998,0.017312,9.123814991548246e-05,8192,64,8,4,131072,41,0,480,False,FLASH_ATTENTION
,,,,,0.017215,0.017535000000000002,0.017329240000000003,0.0173115,7.763982483236302e-05,8192,64,8,4,131072,42,0,480,False,FLASH_ATTENTION
,,,,,0.017248000000000003,0.017601,0.01739452,0.017408000000000003,8.087131506288208e-05,8192,64,8,4,131072,43,0,480,False,FLASH_ATTENTION
,,,,,0.01728,0.0176,0.017420460000000002,0.017408000000000003,7.819544999550807e-05,8192,64,8,4,131072,44,0,480,False,FLASH_ATTENTION
,,,,,0.017312,0.017696000000000003,0.01745738,0.01744,8.802974270097576e-05,8192,64,8,4,131072,45,0,480,False,FLASH_ATTENTION
,,,,,0.017311,0.017792000000000002,0.017498100000000003,0.017503,8.330312119002515e-05,8192,64,8,4,131072,46,0,480,False,FLASH_ATTENTION
,,,,,0.017409,0.01776,0.017540140000000003,0.017536000000000003,8.049323201362998e-05,8192,64,8,4,131072,47,0,480,False,FLASH_ATTENTION
,,,,,0.017535000000000002,0.017792000000000002,0.017664360000000004,0.017664000000000003,6.785506908109374e-05,8192,64,8,4,131072,48,0,480,False,FLASH_ATTENTION
,,,,,0.017568,0.017952000000000003,0.01773444,0.017728,8.491788033152973e-05,8192,64,8,4,131072,49,0,480,False,FLASH_ATTENTION
,,,,,0.019776000000000002,0.020352000000000002,0.020095679999999998,0.0200795,0.00012831047346183397,8192,64,8,4,131072,50,0,480,False,FLASH_ATTENTION
,,,,,0.020127,0.021151,0.020343939999999998,0.020303500000000002,0.00018248609919662378,8192,64,8,4,131072,51,0,480,False,FLASH_ATTENTION
