time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.047904,0.048191000000000005,0.04804018,0.0480475,5.9360488542463334e-05,4096,32,8,2,4096,113,0,416,False,FLASH_ATTENTION
,,,,,0.048032,0.04832,0.04816206,0.048159999999999994,6.807889834596316e-05,4096,32,8,2,4096,114,0,416,False,FLASH_ATTENTION
,,,,,0.048127,0.048479999999999995,0.04826673999999999,0.048256,7.379967750607133e-05,4096,32,8,2,4096,115,0,416,False,FLASH_ATTENTION
,,,,,0.04976,0.050015000000000004,0.04986994000000001,0.049856000000000004,6.585633151034197e-05,4096,32,8,2,4096,116,0,416,False,FLASH_ATTENTION
,,,,,0.049951999999999996,0.050209000000000004,0.05010622,0.050112000000000004,4.9419546740132174e-05,4096,32,8,2,4096,117,0,416,False,FLASH_ATTENTION
,,,,,0.050144,0.0504,0.05026138,0.050241,5.484629066764698e-05,4096,32,8,2,4096,118,0,416,False,FLASH_ATTENTION
,,,,,0.050239,0.050496000000000006,0.050339140000000004,0.050336,5.51884082031731e-05,4096,32,8,2,4096,119,0,416,False,FLASH_ATTENTION
,,,,,0.0504,0.050689,0.05050754,0.050496000000000006,6.458767993975192e-05,4096,32,8,2,4096,120,0,416,False,FLASH_ATTENTION
,,,,,0.051424,0.051904000000000006,0.05167112,0.051680000000000004,9.556895730309079e-05,4096,32,8,2,4096,121,0,416,False,FLASH_ATTENTION
,,,,,0.051808,0.052192,0.05196928,0.05196800000000001,8.144176815369324e-05,4096,32,8,2,4096,122,0,416,False,FLASH_ATTENTION
,,,,,0.052001,0.052289,0.052150640000000005,0.05216,5.874172622591243e-05,4096,32,8,2,4096,123,0,416,False,FLASH_ATTENTION
,,,,,0.052097000000000004,0.052448,0.052273319999999984,0.052288,7.627173526280842e-05,4096,32,8,2,4096,124,0,416,False,FLASH_ATTENTION
,,,,,0.052224,0.052607999999999995,0.05235064,0.052336,8.730401136259399e-05,4096,32,8,2,4096,125,0,416,False,FLASH_ATTENTION
,,,,,0.052447,0.052896,0.052613499999999994,0.0526075,8.890134982102306e-05,4096,32,8,2,4096,126,0,416,False,FLASH_ATTENTION
,,,,,0.054016,0.054240000000000003,0.054140759999999996,0.054144,5.690573257590068e-05,4096,32,8,2,4096,127,0,416,False,FLASH_ATTENTION
,,,,,0.054272,0.05452900000000001,0.05436236,0.0543675,5.5313564340042115e-05,4096,32,8,2,4096,128,0,416,False,FLASH_ATTENTION
,,,,,0.054240000000000003,0.054623,0.05437507999999999,0.05436800000000001,8.51010787240671e-05,4096,32,8,2,4096,128,0,416,False,FLASH_ATTENTION
,,,,,0.056512,0.056799999999999996,0.05663104000000001,0.056608,7.567772723860138e-05,4096,32,8,2,4096,136,0,416,False,FLASH_ATTENTION
,,,,,0.060225,0.060607999999999995,0.0604208,0.0604165,7.931103328037013e-05,4096,32,8,2,4096,144,0,416,False,FLASH_ATTENTION
,,,,,0.062944,0.063553,0.06312194,0.06310400000000001,0.00011996072857397854,4096,32,8,2,4096,152,0,416,False,FLASH_ATTENTION
,,,,,0.06656000000000001,0.067328,0.0668404,0.066816,0.0001500675847743263,4096,32,8,2,4096,160,0,416,False,FLASH_ATTENTION
,,,,,0.068896,0.06947199999999999,0.06918727999999999,0.069184,0.00012841807349434919,4096,32,8,2,4096,168,0,416,False,FLASH_ATTENTION
,,,,,0.072672,0.07392,0.07295804,0.072895,0.0002456172599798305,4096,32,8,2,4096,176,0,416,False,FLASH_ATTENTION
,,,,,0.076159,0.076704,0.07644350000000001,0.07644799999999999,0.00014025009803918045,4096,32,8,2,4096,184,0,416,False,FLASH_ATTENTION
,,,,,0.07910500000000001,0.08044799999999999,0.07942096,0.079296,0.00031587123705712665,4096,32,8,2,4096,192,0,416,False,FLASH_ATTENTION
,,,,,0.082848,0.084223,0.08324408000000001,0.083104,0.00035034713299811847,4096,32,8,2,4096,200,0,416,False,FLASH_ATTENTION
,,,,,0.085216,0.085888,0.08548142,0.085456,0.00016349704462160735,4096,32,8,2,4096,208,0,416,False,FLASH_ATTENTION
,,,,,0.089056,0.09030400000000001,0.08929390000000004,0.08924800000000001,0.0002165688112355989,4096,32,8,2,4096,216,0,416,False,FLASH_ATTENTION
,,,,,0.091744,0.092352,0.09201289999999998,0.09196800000000001,0.00016665800310815995,4096,32,8,2,4096,224,0,416,False,FLASH_ATTENTION
,,,,,0.09542400000000001,0.096736,0.09579446000000001,0.095712,0.0002790496163767298,4096,32,8,2,4096,232,0,416,False,FLASH_ATTENTION
,,,,,0.09776000000000001,0.09936,0.09825958,0.098176,0.00032241048928345996,4096,32,8,2,4096,240,0,416,False,FLASH_ATTENTION
,,,,,0.10163200000000001,0.10294400000000001,0.10199167999999999,0.1019835,0.00026477223721530933,4096,32,8,2,4096,248,0,416,False,FLASH_ATTENTION
,,,,,0.104448,0.106112,0.10480402,0.10473600000000001,0.0003431664604823733,4096,32,8,2,4096,256,0,416,False,FLASH_ATTENTION
,,,,,0.023871,0.023936,0.0239078,0.023904,1.7738094598912646e-05,4096,32,8,2,4096,1,0,448,False,FLASH_ATTENTION
,,,,,0.013407,0.013472,0.013432340000000001,0.01344,1.7571124039173025e-05,4096,32,8,2,4096,2,0,448,False,FLASH_ATTENTION
,,,,,0.010432,0.010528000000000001,0.01047556,0.010464500000000002,2.1842307570400825e-05,4096,32,8,2,4096,3,0,448,False,FLASH_ATTENTION
,,,,,0.008896000000000001,0.008961,0.0089402,0.008928,1.6809521111560842e-05,4096,32,8,2,4096,4,0,448,False,FLASH_ATTENTION
,,,,,0.00768,0.007744,0.007710060000000002,0.007712,1.4886786086996712e-05,4096,32,8,2,4096,5,0,448,False,FLASH_ATTENTION
,,,,,0.011584,0.011712,0.01164664,0.011648,2.7167451113418663e-05,4096,32,8,2,4096,6,0,448,False,FLASH_ATTENTION
,,,,,0.008992000000000002,0.009087999999999999,0.00905342,0.009056,2.5372496920878395e-05,4096,32,8,2,4096,7,0,448,False,FLASH_ATTENTION
,,,,,0.008895,0.009023999999999999,0.00893382,0.008928,2.6183727771270412e-05,4096,32,8,2,4096,8,0,448,False,FLASH_ATTENTION
,,,,,0.008896000000000001,0.009056,0.008998339999999999,0.008992000000000002,3.197412078540967e-05,4096,32,8,2,4096,9,0,448,False,FLASH_ATTENTION
,,,,,0.008961,0.009151999999999999,0.009028519999999998,0.009023999999999999,3.67168843994146e-05,4096,32,8,2,4096,10,0,448,False,FLASH_ATTENTION
,,,,,0.012065,0.012225,0.01215368,0.01216,3.8861518241056866e-05,4096,32,8,2,4096,11,0,448,False,FLASH_ATTENTION
,,,,,0.01216,0.012352,0.01226558,0.012256000000000001,4.358857189677137e-05,4096,32,8,2,4096,12,0,448,False,FLASH_ATTENTION
,,,,,0.012288,0.012384000000000001,0.012327699999999997,0.012320000000000001,2.5991729453808936e-05,4096,32,8,2,4096,13,0,448,False,FLASH_ATTENTION
,,,,,0.008768000000000001,0.008864,0.00880962,0.0088,2.498630825071998e-05,4096,32,8,2,4096,14,0,448,False,FLASH_ATTENTION
,,,,,0.008768000000000001,0.008960000000000001,0.0088281,0.008832000000000001,3.485584599461034e-05,4096,32,8,2,4096,15,0,448,False,FLASH_ATTENTION
,,,,,0.01024,0.01056,0.01038916,0.010384500000000001,7.368076003951101e-05,4096,32,8,2,4096,16,0,448,False,FLASH_ATTENTION
,,,,,0.010336,0.01056,0.010444140000000001,0.010432,5.578100393503148e-05,4096,32,8,2,4096,17,0,448,False,FLASH_ATTENTION
,,,,,0.010496,0.010656,0.010574680000000001,0.010592,4.439344095697034e-05,4096,32,8,2,4096,18,0,448,False,FLASH_ATTENTION
,,,,,0.010528000000000001,0.010751,0.010613720000000002,0.010593,4.9258112022285296e-05,4096,32,8,2,4096,19,0,448,False,FLASH_ATTENTION
,,,,,0.010592,0.010816000000000001,0.010680420000000001,0.010656,4.9370067854925986e-05,4096,32,8,2,4096,20,0,448,False,FLASH_ATTENTION
,,,,,0.010624000000000001,0.010944,0.010736640000000002,0.01072,5.404285706733119e-05,4096,32,8,2,4096,21,0,448,False,FLASH_ATTENTION
,,,,,0.012608000000000001,0.012832000000000001,0.01272446,0.0127355,6.163739449392721e-05,4096,32,8,2,4096,22,0,448,False,FLASH_ATTENTION
,,,,,0.012672000000000001,0.012895,0.01276734,0.012768000000000002,5.099631751411071e-05,4096,32,8,2,4096,23,0,448,False,FLASH_ATTENTION
,,,,,0.012768000000000002,0.013023999999999999,0.012880740000000002,0.012864500000000001,5.5899842575806904e-05,4096,32,8,2,4096,24,0,448,False,FLASH_ATTENTION
,,,,,0.0128,0.013056,0.012935780000000001,0.012928,5.3723473454347756e-05,4096,32,8,2,4096,25,0,448,False,FLASH_ATTENTION
,,,,,0.012928,0.013151999999999999,0.013029119999999998,0.013023999999999999,4.800818263587922e-05,4096,32,8,2,4096,26,0,448,False,FLASH_ATTENTION
,,,,,0.014432,0.014688000000000001,0.014572800000000004,0.01456,4.8741358208404555e-05,4096,32,8,2,4096,27,0,448,False,FLASH_ATTENTION
,,,,,0.014528000000000001,0.014816000000000001,0.014674580000000001,0.014688000000000001,6.523253482733907e-05,4096,32,8,2,4096,28,0,448,False,FLASH_ATTENTION
,,,,,0.014624000000000002,0.014943,0.014756499999999999,0.014752000000000001,7.255129220075955e-05,4096,32,8,2,4096,29,0,448,False,FLASH_ATTENTION
,,,,,0.014657,0.01504,0.01482634,0.014816000000000001,7.967624740159383e-05,4096,32,8,2,4096,30,0,448,False,FLASH_ATTENTION
,,,,,0.014721,0.015007999999999999,0.01487746,0.01488,6.421034496091725e-05,4096,32,8,2,4096,31,0,448,False,FLASH_ATTENTION
,,,,,0.016704,0.017024,0.01684424,0.016832,7.374810099250022e-05,4096,32,8,2,4096,32,0,448,False,FLASH_ATTENTION
,,,,,0.016832,0.017025,0.01692806,0.016928000000000002,5.162418425505652e-05,4096,32,8,2,4096,33,0,448,False,FLASH_ATTENTION
,,,,,0.016896,0.01712,0.01700228,0.016992,5.948614628634117e-05,4096,32,8,2,4096,34,0,448,False,FLASH_ATTENTION
,,,,,0.016928000000000002,0.01712,0.01702526,0.017024,4.2961289552340435e-05,4096,32,8,2,4096,35,0,448,False,FLASH_ATTENTION
,,,,,0.017024,0.017216000000000002,0.017102120000000002,0.017088000000000002,5.1241249008976924e-05,4096,32,8,2,4096,36,0,448,False,FLASH_ATTENTION
,,,,,0.018432,0.018751999999999998,0.01856702,0.01856,7.581516734796546e-05,4096,32,8,2,4096,37,0,448,False,FLASH_ATTENTION
,,,,,0.018623999999999998,0.018911999999999998,0.01875456,0.018751999999999998,6.713275206633506e-05,4096,32,8,2,4096,38,0,448,False,FLASH_ATTENTION
,,,,,0.018688,0.018976,0.0188347,0.018848,5.903668351118665e-05,4096,32,8,2,4096,39,0,448,False,FLASH_ATTENTION
,,,,,0.018848,0.019008,0.0189312,0.018944,4.432741815174875e-05,4096,32,8,2,4096,40,0,448,False,FLASH_ATTENTION
,,,,,0.01888,0.019136,0.0189824,0.018976,5.862490938159323e-05,4096,32,8,2,4096,41,0,448,False,FLASH_ATTENTION
,,,,,0.019008,0.019328,0.01913796,0.019136,8.080469293302245e-05,4096,32,8,2,4096,42,0,448,False,FLASH_ATTENTION
,,,,,0.020832,0.02112,0.020963780000000005,0.020960000000000003,6.159392502511908e-05,4096,32,8,2,4096,43,0,448,False,FLASH_ATTENTION
,,,,,0.020960000000000003,0.021216000000000002,0.02108342,0.021088000000000003,5.325564383236749e-05,4096,32,8,2,4096,44,0,448,False,FLASH_ATTENTION
,,,,,0.021088000000000003,0.02128,0.0211655,0.021152499999999998,4.3901822285641445e-05,4096,32,8,2,4096,45,0,448,False,FLASH_ATTENTION
,,,,,0.02112,0.02128,0.021196160000000002,0.021184,4.51780300588686e-05,4096,32,8,2,4096,46,0,448,False,FLASH_ATTENTION
,,,,,0.021216000000000002,0.02144,0.021317879999999997,0.021312,5.635481878242549e-05,4096,32,8,2,4096,47,0,448,False,FLASH_ATTENTION
,,,,,0.02272,0.023008,0.022860940000000007,0.0228485,6.030668619647413e-05,4096,32,8,2,4096,48,0,448,False,FLASH_ATTENTION
,,,,,0.022912,0.0232,0.023010000000000003,0.0229765,6.837982158502606e-05,4096,32,8,2,4096,49,0,448,False,FLASH_ATTENTION
,,,,,0.022913,0.023168,0.023057479999999998,0.023072,5.3191818919830195e-05,4096,32,8,2,4096,50,0,448,False,FLASH_ATTENTION
,,,,,0.022976,0.023297000000000002,0.023114939999999997,0.023105,6.951961162146992e-05,4096,32,8,2,4096,51,0,448,False,FLASH_ATTENTION
,,,,,0.023008,0.023327,0.02317628,0.023168,6.289611752723685e-05,4096,32,8,2,4096,52,0,448,False,FLASH_ATTENTION
,,,,,0.024896,0.025119,0.024993839999999996,0.024992,5.130628031732553e-05,4096,32,8,2,4096,53,0,448,False,FLASH_ATTENTION
,,,,,0.025024,0.025248000000000003,0.025144400000000004,0.025152,4.179856456865489e-05,4096,32,8,2,4096,54,0,448,False,FLASH_ATTENTION
,,,,,0.025151,0.025377,0.025231499999999997,0.025216000000000002,4.893025648818941e-05,4096,32,8,2,4096,55,0,448,False,FLASH_ATTENTION
,,,,,0.025247000000000002,0.025504000000000002,0.02535920000000001,0.025344000000000002,5.736270565445844e-05,4096,32,8,2,4096,56,0,448,False,FLASH_ATTENTION
,,,,,0.025311,0.025599,0.025453939999999998,0.025472,5.7392128380118434e-05,4096,32,8,2,4096,57,0,448,False,FLASH_ATTENTION
,,,,,0.026623,0.027039999999999998,0.026860760000000004,0.02688,8.336079654129973e-05,4096,32,8,2,4096,58,0,448,False,FLASH_ATTENTION
,,,,,0.02688,0.0272,0.0270811,0.027072,6.43634212888038e-05,4096,32,8,2,4096,59,0,448,False,FLASH_ATTENTION
,,,,,0.027039999999999998,0.027424,0.02721288,0.027216499999999998,8.104557730067727e-05,4096,32,8,2,4096,60,0,448,False,FLASH_ATTENTION
,,,,,0.027168,0.027488,0.027288519999999997,0.027265,6.318931555255205e-05,4096,32,8,2,4096,61,0,448,False,FLASH_ATTENTION
,,,,,0.027168,0.027456,0.02729926,0.027296,5.666808978605175e-05,4096,32,8,2,4096,62,0,448,False,FLASH_ATTENTION
,,,,,0.027328,0.027713,0.02749442,0.027488,6.987849168377918e-05,4096,32,8,2,4096,63,0,448,False,FLASH_ATTENTION
,,,,,0.029152,0.029408000000000004,0.029313260000000004,0.029312,7.268804853619395e-05,4096,32,8,2,4096,64,0,448,False,FLASH_ATTENTION
,,,,,0.029344000000000002,0.0296,0.029466240000000005,0.029472,7.343611100814076e-05,4096,32,8,2,4096,65,0,448,False,FLASH_ATTENTION
,,,,,0.029408000000000004,0.029632000000000002,0.02952074,0.029536000000000003,5.447304287443446e-05,4096,32,8,2,4096,66,0,448,False,FLASH_ATTENTION
,,,,,0.02944,0.029728,0.029585240000000002,0.029568499999999998,6.897581025258075e-05,4096,32,8,2,4096,67,0,448,False,FLASH_ATTENTION
,,,,,0.0296,0.029888,0.029737740000000002,0.029728499999999998,6.46476016569832e-05,4096,32,8,2,4096,68,0,448,False,FLASH_ATTENTION
,,,,,0.031008,0.031296,0.031146820000000002,0.0311675,7.304702321107918e-05,4096,32,8,2,4096,69,0,448,False,FLASH_ATTENTION
,,,,,0.0312,0.031521,0.031328060000000005,0.031328,5.93950873389382e-05,4096,32,8,2,4096,70,0,448,False,FLASH_ATTENTION
,,,,,0.031264,0.03152,0.03137934,0.031376,5.720895384465636e-05,4096,32,8,2,4096,71,0,448,False,FLASH_ATTENTION
,,,,,0.031329,0.031648,0.03149888,0.031488,6.255034452343199e-05,4096,32,8,2,4096,72,0,448,False,FLASH_ATTENTION
,,,,,0.031424,0.031744,0.03155328,0.031552000000000004,5.650877453988857e-05,4096,32,8,2,4096,73,0,448,False,FLASH_ATTENTION
,,,,,0.033216,0.033536,0.0333503,0.033344,7.835208995298005e-05,4096,32,8,2,4096,74,0,448,False,FLASH_ATTENTION
,,,,,0.033407,0.033664,0.03351546,0.033504,6.37247863864606e-05,4096,32,8,2,4096,75,0,448,False,FLASH_ATTENTION
,,,,,0.033504,0.03376,0.03361286,0.033600000000000005,5.350925527420315e-05,4096,32,8,2,4096,76,0,448,False,FLASH_ATTENTION
,,,,,0.033600000000000005,0.033793,0.0336961,0.033696,5.505642560137692e-05,4096,32,8,2,4096,77,0,448,False,FLASH_ATTENTION
,,,,,0.033631999999999995,0.033888,0.03376908,0.03376,5.2394595141103276e-05,4096,32,8,2,4096,78,0,448,False,FLASH_ATTENTION
,,,,,0.034848,0.035296,0.03507648,0.035072000000000006,7.915863566282582e-05,4096,32,8,2,4096,79,0,448,False,FLASH_ATTENTION
,,,,,0.035201,0.035489,0.035367220000000005,0.03536,6.626410491359535e-05,4096,32,8,2,4096,80,0,448,False,FLASH_ATTENTION
,,,,,0.035359,0.035648000000000006,0.03548738,0.035488,5.8796561123930616e-05,4096,32,8,2,4096,81,0,448,False,FLASH_ATTENTION
,,,,,0.035456,0.035776,0.03558844,0.035584000000000005,7.069601403190991e-05,4096,32,8,2,4096,82,0,448,False,FLASH_ATTENTION
,,,,,0.035519,0.035808,0.035658180000000005,0.035648000000000006,6.420114952241773e-05,4096,32,8,2,4096,83,0,448,False,FLASH_ATTENTION
,,,,,0.035744,0.03596800000000001,0.03585212,0.035840000000000004,5.71690965469996e-05,4096,32,8,2,4096,84,0,448,False,FLASH_ATTENTION
,,,,,0.037503999999999996,0.03776,0.03760586,0.0376,6.020000332226003e-05,4096,32,8,2,4096,85,0,448,False,FLASH_ATTENTION
,,,,,0.0376,0.037856,0.037720920000000005,0.037728000000000005,5.293234927716669e-05,4096,32,8,2,4096,86,0,448,False,FLASH_ATTENTION
,,,,,0.037728000000000005,0.038015,0.03785336,0.037856,6.227351282848915e-05,4096,32,8,2,4096,87,0,448,False,FLASH_ATTENTION
,,,,,0.037856,0.038112,0.03799682000000001,0.037984000000000004,6.967544474203168e-05,4096,32,8,2,4096,88,0,448,False,FLASH_ATTENTION
,,,,,0.038016,0.0384,0.03816536,0.0381605,7.739554509143313e-05,4096,32,8,2,4096,89,0,448,False,FLASH_ATTENTION
,,,,,0.039200000000000006,0.039520000000000007,0.03938702,0.039392,6.636429461691015e-05,4096,32,8,2,4096,90,0,448,False,FLASH_ATTENTION
,,,,,0.039424,0.039744,0.039560200000000004,0.0395835,7.003142151919954e-05,4096,32,8,2,4096,91,0,448,False,FLASH_ATTENTION
,,,,,0.039488,0.039808,0.03965764,0.039664000000000005,6.59547602527678e-05,4096,32,8,2,4096,92,0,448,False,FLASH_ATTENTION
,,,,,0.039648,0.039968000000000004,0.03979056,0.039776000000000006,6.603276762335451e-05,4096,32,8,2,4096,93,0,448,False,FLASH_ATTENTION
,,,,,0.039776000000000006,0.040096,0.039896440000000005,0.0398725,6.674613397043924e-05,4096,32,8,2,4096,94,0,448,False,FLASH_ATTENTION
,,,,,0.041408,0.041696,0.041562919999999996,0.041568,5.620492505110171e-05,4096,32,8,2,4096,95,0,448,False,FLASH_ATTENTION
,,,,,0.041696,0.041920000000000006,0.04179860000000001,0.041793,5.228996079554892e-05,4096,32,8,2,4096,96,0,448,False,FLASH_ATTENTION
,,,,,0.041759000000000004,0.04208,0.041893000000000014,0.041888,5.8848959209147884e-05,4096,32,8,2,4096,97,0,448,False,FLASH_ATTENTION
,,,,,0.041920000000000006,0.042144,0.0420089,0.0419995,4.111556882739219e-05,4096,32,8,2,4096,98,0,448,False,FLASH_ATTENTION
,,,,,0.041984,0.04224,0.04211373999999999,0.042112000000000004,5.169480051223794e-05,4096,32,8,2,4096,99,0,448,False,FLASH_ATTENTION
,,,,,0.0432,0.043552,0.043368199999999996,0.0433755,8.120369449723288e-05,4096,32,8,2,4096,100,0,448,False,FLASH_ATTENTION
,,,,,0.04352,0.043872,0.043672960000000004,0.043680000000000004,6.441178774106344e-05,4096,32,8,2,4096,101,0,448,False,FLASH_ATTENTION
,,,,,0.043711,0.044064,0.04383433999999999,0.043840000000000004,6.762798533151849e-05,4096,32,8,2,4096,102,0,448,False,FLASH_ATTENTION
,,,,,0.043808,0.044097000000000004,0.04390862,0.043904000000000006,6.1109701357476e-05,4096,32,8,2,4096,103,0,448,False,FLASH_ATTENTION
,,,,,0.043904000000000006,0.044192,0.04402378,0.044001,6.578792898396934e-05,4096,32,8,2,4096,104,0,448,False,FLASH_ATTENTION
,,,,,0.044095999999999996,0.044544,0.04425028,0.044224,9.779325948141792e-05,4096,32,8,2,4096,105,0,448,False,FLASH_ATTENTION
,,,,,0.045759,0.046016,0.04586346000000001,0.045856,6.120595069108916e-05,4096,32,8,2,4096,106,0,448,False,FLASH_ATTENTION
,,,,,0.04592,0.046112,0.04601664,0.046016,4.838419576679889e-05,4096,32,8,2,4096,107,0,448,False,FLASH_ATTENTION
,,,,,0.046016,0.046273,0.04613899999999999,0.046144,4.8101559226287245e-05,4096,32,8,2,4096,108,0,448,False,FLASH_ATTENTION
,,,,,0.046079999999999996,0.046336,0.04621830000000001,0.046208,4.6828303407235465e-05,4096,32,8,2,4096,109,0,448,False,FLASH_ATTENTION
,,,,,0.046272,0.046528,0.046397339999999995,0.046399,6.206693483651289e-05,4096,32,8,2,4096,110,0,448,False,FLASH_ATTENTION
,,,,,0.047584,0.047937,0.0477254,0.04772800000000001,8.118965451336852e-05,4096,32,8,2,4096,111,0,448,False,FLASH_ATTENTION
,,,,,0.047744,0.048063,0.04790438000000001,0.0479035,6.283053079514786e-05,4096,32,8,2,4096,112,0,448,False,FLASH_ATTENTION
,,,,,0.04784000000000001,0.048159999999999994,0.048022840000000004,0.0480155,5.939001936352522e-05,4096,32,8,2,4096,113,0,448,False,FLASH_ATTENTION
,,,,,0.048001,0.048352,0.04815391999999999,0.048129,6.731770643745891e-05,4096,32,8,2,4096,114,0,448,False,FLASH_ATTENTION
,,,,,0.048128000000000004,0.048479999999999995,0.04828486,0.048256,8.247715077522995e-05,4096,32,8,2,4096,115,0,448,False,FLASH_ATTENTION
,,,,,0.049728,0.050016,0.04987931999999999,0.049888,6.0030472262010334e-05,4096,32,8,2,4096,116,0,448,False,FLASH_ATTENTION
,,,,,0.049983,0.050208,0.05007814,0.05008,6.352259755394215e-05,4096,32,8,2,4096,117,0,448,False,FLASH_ATTENTION
,,,,,0.050048,0.050368,0.0502073,0.050208,6.571461024764509e-05,4096,32,8,2,4096,118,0,448,False,FLASH_ATTENTION
,,,,,0.050208,0.050464,0.05033726000000001,0.050336,5.682598349346981e-05,4096,32,8,2,4096,119,0,448,False,FLASH_ATTENTION
,,,,,0.0504,0.05072,0.05052022,0.050496000000000006,6.82003782980703e-05,4096,32,8,2,4096,120,0,448,False,FLASH_ATTENTION
,,,,,0.051424,0.051936,0.051660000000000005,0.051664,0.00010816672316382726,4096,32,8,2,4096,121,0,448,False,FLASH_ATTENTION
,,,,,0.051840000000000004,0.052192,0.052001139999999994,0.052000000000000005,6.926500126326298e-05,4096,32,8,2,4096,122,0,448,False,FLASH_ATTENTION
,,,,,0.05196800000000001,0.052288,0.052110879999999984,0.052128,7.00827054272304e-05,4096,32,8,2,4096,123,0,448,False,FLASH_ATTENTION
,,,,,0.052064,0.052384,0.05225542,0.052256000000000004,6.662404670987721e-05,4096,32,8,2,4096,124,0,448,False,FLASH_ATTENTION
,,,,,0.052256000000000004,0.052576000000000005,0.05240387999999999,0.0524,7.263129903836249e-05,4096,32,8,2,4096,125,0,448,False,FLASH_ATTENTION
,,,,,0.052448,0.052832000000000004,0.05264326,0.05264,8.39799523695982e-05,4096,32,8,2,4096,126,0,448,False,FLASH_ATTENTION
,,,,,0.053952,0.054240000000000003,0.05411184,0.054112,6.752402831585262e-05,4096,32,8,2,4096,127,0,448,False,FLASH_ATTENTION
,,,,,0.054176,0.054496,0.05435650000000001,0.05436800000000001,7.560562148411956e-05,4096,32,8,2,4096,128,0,448,False,FLASH_ATTENTION
,,,,,0.054240000000000003,0.054496,0.05436555999999999,0.05436800000000001,6.94524758377973e-05,4096,32,8,2,4096,128,0,448,False,FLASH_ATTENTION
,,,,,0.056479,0.056799,0.05661924000000001,0.056639,8.085581240702594e-05,4096,32,8,2,4096,136,0,448,False,FLASH_ATTENTION
,,,,,0.06032,0.06064,0.0604487,0.060447,7.281133153569011e-05,4096,32,8,2,4096,144,0,448,False,FLASH_ATTENTION
,,,,,0.062976,0.063359,0.06314116,0.06312000000000001,9.329059116545538e-05,4096,32,8,2,4096,152,0,448,False,FLASH_ATTENTION
,,,,,0.066657,0.066976,0.06681342000000001,0.066816,7.747130823731077e-05,4096,32,8,2,4096,160,0,448,False,FLASH_ATTENTION
,,,,,0.06896,0.069664,0.06917920000000001,0.069152,0.00015144002113047945,4096,32,8,2,4096,168,0,448,False,FLASH_ATTENTION
,,,,,0.07270399999999999,0.073727,0.07295270000000001,0.072895,0.00021412391272344983,4096,32,8,2,4096,176,0,448,False,FLASH_ATTENTION
,,,,,0.076032,0.077151,0.07651126000000001,0.076512,0.00018601234475163183,4096,32,8,2,4096,184,0,448,False,FLASH_ATTENTION
,,,,,0.079168,0.079777,0.0793647,0.079329,0.00010466236190723033,4096,32,8,2,4096,192,0,448,False,FLASH_ATTENTION
,,,,,0.082848,0.08393600000000001,0.08314225999999998,0.0830715,0.000248926238874089,4096,32,8,2,4096,200,0,448,False,FLASH_ATTENTION
,,,,,0.08528000000000001,0.085888,0.08563710000000001,0.08567949999999999,0.00014956700839423054,4096,32,8,2,4096,208,0,448,False,FLASH_ATTENTION
,,,,,0.08896,0.09065600000000001,0.0894243,0.08934399999999999,0.00032749358772348657,4096,32,8,2,4096,216,0,448,False,FLASH_ATTENTION
,,,,,0.091744,0.093152,0.09206545999999997,0.092,0.0002942250302064731,4096,32,8,2,4096,224,0,448,False,FLASH_ATTENTION
,,,,,0.09552,0.096928,0.09592838000000001,0.095824,0.0003739224459697486,4096,32,8,2,4096,232,0,448,False,FLASH_ATTENTION
,,,,,0.097856,0.09929600000000001,0.09827341999999999,0.09822449999999999,0.0002678903574225847,4096,32,8,2,4096,240,0,448,False,FLASH_ATTENTION
,,,,,0.101536,0.10220900000000001,0.10191713999999999,0.101936,0.00016285011636471146,4096,32,8,2,4096,248,0,448,False,FLASH_ATTENTION
,,,,,0.104352,0.10595099999999999,0.10483131999999999,0.104784,0.0003076242149116339,4096,32,8,2,4096,256,0,448,False,FLASH_ATTENTION
,,,,,0.025408000000000003,0.025441,0.025422840000000006,0.025409,1.596165404962643e-05,4096,32,8,2,4096,1,0,480,False,FLASH_ATTENTION
,,,,,0.014816000000000001,0.014912000000000002,0.01487162,0.01488,1.893873279815707e-05,4096,32,8,2,4096,2,0,480,False,FLASH_ATTENTION
,,,,,0.010463,0.010528000000000001,0.0104992,0.010496,1.8421726303471235e-05,4096,32,8,2,4096,3,0,480,False,FLASH_ATTENTION
,,,,,0.008990999999999999,0.009057,0.0090183,0.009023999999999999,1.7809267250506825e-05,4096,32,8,2,4096,4,0,480,False,FLASH_ATTENTION
,,,,,0.007775000000000001,0.007841,0.007808659999999999,0.007808,1.7589326308872623e-05,4096,32,8,2,4096,5,0,480,False,FLASH_ATTENTION
,,,,,0.011392,0.01168,0.011536700000000002,0.011519999999999999,7.66097252312004e-05,4096,32,8,2,4096,6,0,480,False,FLASH_ATTENTION
,,,,,0.011488,0.011649,0.011584640000000002,0.011584,4.456714484909288e-05,4096,32,8,2,4096,7,0,480,False,FLASH_ATTENTION
