layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,157,0,2,24460
act_fn,157,0,2,6150
down_proj,157,0,2,26221
final_layernorm,157,0,2,30659
lm_head,157,0,2,194449
embedding,158,0,2,7321
input_layernorm,158,0,2,29879
q_proj,158,0,2,11677
k_proj,158,0,2,9357
v_proj,158,0,2,9115
rope,158,0,2,35918
attn,158,0,2,10229
o_proj,158,0,2,9432
post_layernorm,158,0,2,29531
gate_proj,158,0,2,26876
up_proj,158,0,2,24609
act_fn,158,0,2,6144
down_proj,158,0,2,25792
final_layernorm,158,0,2,30679
lm_head,158,0,2,194442
embedding,159,0,2,7325
input_layernorm,159,0,2,29883
q_proj,159,0,2,11706
k_proj,159,0,2,9389
v_proj,159,0,2,9112
rope,159,0,2,35975
attn,159,0,2,10240
o_proj,159,0,2,9502
post_layernorm,159,0,2,29692
gate_proj,159,0,2,26981
up_proj,159,0,2,24524
act_fn,159,0,2,6163
down_proj,159,0,2,26521
final_layernorm,159,0,2,30581
lm_head,159,0,2,194387
embedding,160,0,2,7407
input_layernorm,160,0,2,29804
q_proj,160,0,2,13802
k_proj,160,0,2,9592
v_proj,160,0,2,9130
rope,160,0,2,36314
attn,160,0,2,10309
o_proj,160,0,2,9440
post_layernorm,160,0,2,29442
gate_proj,160,0,2,26948
up_proj,160,0,2,24687
act_fn,160,0,2,6151
down_proj,160,0,2,31065
final_layernorm,160,0,2,30111
lm_head,160,0,2,196401
embedding,161,0,2,7441
input_layernorm,161,0,2,30109
q_proj,161,0,2,10971
k_proj,161,0,2,8842
v_proj,161,0,2,8818
rope,161,0,2,35993
attn,161,0,2,10412
o_proj,161,0,2,10044
post_layernorm,161,0,2,29588
gate_proj,161,0,2,27292
up_proj,161,0,2,25018
act_fn,161,0,2,6195
down_proj,161,0,2,29513
final_layernorm,161,0,2,30609
lm_head,161,0,2,189574
embedding,162,0,2,7426
input_layernorm,162,0,2,30151
q_proj,162,0,2,10939
k_proj,162,0,2,8779
v_proj,162,0,2,8759
rope,162,0,2,35968
attn,162,0,2,10387
o_proj,162,0,2,10476
post_layernorm,162,0,2,29700
gate_proj,162,0,2,27319
up_proj,162,0,2,24931
act_fn,162,0,2,6205
down_proj,162,0,2,28589
final_layernorm,162,0,2,30822
lm_head,162,0,2,189573
embedding,163,0,2,7415
input_layernorm,163,0,2,30180
q_proj,163,0,2,10960
k_proj,163,0,2,8814
v_proj,163,0,2,8772
rope,163,0,2,35990
attn,163,0,2,10429
o_proj,163,0,2,10423
post_layernorm,163,0,2,29759
gate_proj,163,0,2,27375
up_proj,163,0,2,25025
act_fn,163,0,2,6209
down_proj,163,0,2,29081
final_layernorm,163,0,2,30941
lm_head,163,0,2,189794
embedding,164,0,2,7479
input_layernorm,164,0,2,30152
q_proj,164,0,2,10972
k_proj,164,0,2,8786
v_proj,164,0,2,8773
rope,164,0,2,36311
attn,164,0,2,10373
o_proj,164,0,2,9970
post_layernorm,164,0,2,29768
gate_proj,164,0,2,27468
up_proj,164,0,2,24797
act_fn,164,0,2,6197
down_proj,164,0,2,29299
final_layernorm,164,0,2,30857
lm_head,164,0,2,189851
embedding,165,0,2,7483
input_layernorm,165,0,2,30086
q_proj,165,0,2,10997
k_proj,165,0,2,8720
v_proj,165,0,2,8714
rope,165,0,2,36047
attn,165,0,2,10387
o_proj,165,0,2,10141
post_layernorm,165,0,2,29795
gate_proj,165,0,2,27360
up_proj,165,0,2,24956
act_fn,165,0,2,6206
down_proj,165,0,2,29205
final_layernorm,165,0,2,30819
lm_head,165,0,2,190196
embedding,166,0,2,7481
input_layernorm,166,0,2,30139
q_proj,166,0,2,11002
k_proj,166,0,2,8769
v_proj,166,0,2,8728
rope,166,0,2,36038
attn,166,0,2,10411
o_proj,166,0,2,10410
post_layernorm,166,0,2,29803
gate_proj,166,0,2,27414
up_proj,166,0,2,24887
act_fn,166,0,2,6215
down_proj,166,0,2,27360
final_layernorm,166,0,2,30811
lm_head,166,0,2,190068
embedding,167,0,2,7550
input_layernorm,167,0,2,30257
q_proj,167,0,2,11019
k_proj,167,0,2,8855
v_proj,167,0,2,8795
rope,167,0,2,36032
attn,167,0,2,10459
o_proj,167,0,2,10125
post_layernorm,167,0,2,29758
gate_proj,167,0,2,27387
up_proj,167,0,2,24836
act_fn,167,0,2,6238
down_proj,167,0,2,27340
final_layernorm,167,0,2,30834
lm_head,167,0,2,190145
embedding,168,0,2,7577
input_layernorm,168,0,2,30556
q_proj,168,0,2,11086
k_proj,168,0,2,8822
v_proj,168,0,2,8876
rope,168,0,2,36251
attn,168,0,2,10416
o_proj,168,0,2,10004
post_layernorm,168,0,2,29908
gate_proj,168,0,2,27507
up_proj,168,0,2,24921
act_fn,168,0,2,6270
down_proj,168,0,2,27150
final_layernorm,168,0,2,30722
lm_head,168,0,2,190206
embedding,169,0,2,7674
input_layernorm,169,0,2,30261
q_proj,169,0,2,15865
k_proj,169,0,2,8877
v_proj,169,0,2,8455
rope,169,0,2,36285
attn,169,0,2,10223
o_proj,169,0,2,10107
post_layernorm,169,0,2,29755
gate_proj,169,0,2,27540
up_proj,169,0,2,25137
act_fn,169,0,2,6331
down_proj,169,0,2,26732
final_layernorm,169,0,2,30914
lm_head,169,0,2,191168
embedding,170,0,2,7623
input_layernorm,170,0,2,30337
q_proj,170,0,2,15884
k_proj,170,0,2,8856
v_proj,170,0,2,8452
rope,170,0,2,36254
attn,170,0,2,10264
o_proj,170,0,2,9856
post_layernorm,170,0,2,29940
gate_proj,170,0,2,27458
up_proj,170,0,2,25054
act_fn,170,0,2,6292
down_proj,170,0,2,26589
final_layernorm,170,0,2,31107
lm_head,170,0,2,190964
embedding,171,0,2,7624
input_layernorm,171,0,2,30346
q_proj,171,0,2,15541
k_proj,171,0,2,8848
v_proj,171,0,2,8517
rope,171,0,2,36319
attn,171,0,2,10353
o_proj,171,0,2,10071
post_layernorm,171,0,2,30025
gate_proj,171,0,2,27730
up_proj,171,0,2,24986
act_fn,171,0,2,6710
down_proj,171,0,2,26709
final_layernorm,171,0,2,31028
lm_head,171,0,2,191412
embedding,172,0,2,7704
input_layernorm,172,0,2,30448
q_proj,172,0,2,16165
k_proj,172,0,2,8854
v_proj,172,0,2,8556
rope,172,0,2,36625
attn,172,0,2,10328
o_proj,172,0,2,10049
post_layernorm,172,0,2,30096
gate_proj,172,0,2,27696
up_proj,172,0,2,25133
act_fn,172,0,2,6343
down_proj,172,0,2,26322
final_layernorm,172,0,2,31217
lm_head,172,0,2,191460
embedding,173,0,2,7785
input_layernorm,173,0,2,30440
q_proj,173,0,2,16312
k_proj,173,0,2,8854
v_proj,173,0,2,8473
rope,173,0,2,36297
attn,173,0,2,10285
o_proj,173,0,2,10051
post_layernorm,173,0,2,30098
gate_proj,173,0,2,27774
up_proj,173,0,2,25042
act_fn,173,0,2,6355
down_proj,173,0,2,26214
final_layernorm,173,0,2,31123
lm_head,173,0,2,191758
embedding,174,0,2,7646
input_layernorm,174,0,2,30435
q_proj,174,0,2,15686
k_proj,174,0,2,8868
v_proj,174,0,2,8516
rope,174,0,2,36399
attn,174,0,2,10309
o_proj,174,0,2,9690
post_layernorm,174,0,2,30187
gate_proj,174,0,2,27743
up_proj,174,0,2,25038
act_fn,174,0,2,6340
down_proj,174,0,2,26449
final_layernorm,174,0,2,31187
lm_head,174,0,2,191535
embedding,175,0,2,7588
input_layernorm,175,0,2,30437
q_proj,175,0,2,15476
k_proj,175,0,2,8893
v_proj,175,0,2,8500
rope,175,0,2,36423
attn,175,0,2,10313
o_proj,175,0,2,9553
post_layernorm,175,0,2,30050
gate_proj,175,0,2,27812
up_proj,175,0,2,24985
act_fn,175,0,2,6397
down_proj,175,0,2,26398
final_layernorm,175,0,2,31030
lm_head,175,0,2,191618
embedding,176,0,2,7761
input_layernorm,176,0,2,30514
q_proj,176,0,2,13455
k_proj,176,0,2,8813
v_proj,176,0,2,8553
rope,176,0,2,36647
attn,176,0,2,10373
o_proj,176,0,2,9616
post_layernorm,176,0,2,30148
gate_proj,176,0,2,27747
up_proj,176,0,2,25061
act_fn,176,0,2,6375
down_proj,176,0,2,30015
final_layernorm,176,0,2,30847
lm_head,176,0,2,191363
embedding,177,0,2,7745
input_layernorm,177,0,2,30504
q_proj,177,0,2,14875
k_proj,177,0,2,8765
v_proj,177,0,2,8767
rope,177,0,2,36510
attn,177,0,2,10341
o_proj,177,0,2,10861
post_layernorm,177,0,2,30032
gate_proj,177,0,2,28120
up_proj,177,0,2,24921
act_fn,177,0,2,6440
down_proj,177,0,2,29555
final_layernorm,177,0,2,31145
lm_head,177,0,2,191634
embedding,178,0,2,7799
input_layernorm,178,0,2,30514
q_proj,178,0,2,14761
k_proj,178,0,2,8819
v_proj,178,0,2,8857
rope,178,0,2,36640
attn,178,0,2,10452
o_proj,178,0,2,10668
post_layernorm,178,0,2,30250
gate_proj,178,0,2,28322
up_proj,178,0,2,25090
act_fn,178,0,2,6457
down_proj,178,0,2,30489
final_layernorm,178,0,2,31408
lm_head,178,0,2,191889
embedding,179,0,2,7783
input_layernorm,179,0,2,30679
q_proj,179,0,2,14894
k_proj,179,0,2,8838
v_proj,179,0,2,8860
rope,179,0,2,36682
attn,179,0,2,10474
o_proj,179,0,2,10869
post_layernorm,179,0,2,30385
gate_proj,179,0,2,28244
up_proj,179,0,2,25178
act_fn,179,0,2,6492
down_proj,179,0,2,28962
final_layernorm,179,0,2,31514
lm_head,179,0,2,192046
embedding,180,0,2,7815
input_layernorm,180,0,2,30696
q_proj,180,0,2,15850
k_proj,180,0,2,8829
v_proj,180,0,2,8836
rope,180,0,2,36861
attn,180,0,2,10428
o_proj,180,0,2,10922
post_layernorm,180,0,2,30363
gate_proj,180,0,2,27904
up_proj,180,0,2,25016
act_fn,180,0,2,6502
down_proj,180,0,2,30425
final_layernorm,180,0,2,31532
lm_head,180,0,2,191722
embedding,181,0,2,7822
input_layernorm,181,0,2,30627
q_proj,181,0,2,15993
k_proj,181,0,2,8800
v_proj,181,0,2,8810
rope,181,0,2,36596
attn,181,0,2,10443
o_proj,181,0,2,10850
post_layernorm,181,0,2,30380
gate_proj,181,0,2,28059
up_proj,181,0,2,25245
act_fn,181,0,2,6533
down_proj,181,0,2,27932
final_layernorm,181,0,2,31427
lm_head,181,0,2,191951
embedding,182,0,2,7909
input_layernorm,182,0,2,30641
q_proj,182,0,2,15458
k_proj,182,0,2,8717
v_proj,182,0,2,8767
rope,182,0,2,36572
attn,182,0,2,10384
o_proj,182,0,2,10765
post_layernorm,182,0,2,30184
gate_proj,182,0,2,27919
up_proj,182,0,2,25001
act_fn,182,0,2,6494
down_proj,182,0,2,28780
final_layernorm,182,0,2,31199
lm_head,182,0,2,192064
embedding,183,0,2,7870
input_layernorm,183,0,2,30701
q_proj,183,0,2,15412
k_proj,183,0,2,8766
v_proj,183,0,2,8797
rope,183,0,2,36474
attn,183,0,2,10441
o_proj,183,0,2,10667
post_layernorm,183,0,2,30238
gate_proj,183,0,2,28036
up_proj,183,0,2,24957
act_fn,183,0,2,6492
down_proj,183,0,2,28465
final_layernorm,183,0,2,31307
lm_head,183,0,2,191835
embedding,184,0,2,7918
input_layernorm,184,0,2,30667
q_proj,184,0,2,12463
k_proj,184,0,2,8793
v_proj,184,0,2,8717
rope,184,0,2,36761
attn,184,0,2,10454
o_proj,184,0,2,10052
post_layernorm,184,0,2,30217
gate_proj,184,0,2,28067
up_proj,184,0,2,24961
act_fn,184,0,2,6493
down_proj,184,0,2,27773
final_layernorm,184,0,2,30932
lm_head,184,0,2,192016
embedding,185,0,2,7867
input_layernorm,185,0,2,30702
q_proj,185,0,2,14165
k_proj,185,0,2,8848
v_proj,185,0,2,8769
rope,185,0,2,36641
attn,185,0,2,10445
o_proj,185,0,2,10038
post_layernorm,185,0,2,30282
gate_proj,185,0,2,27922
up_proj,185,0,2,25042
act_fn,185,0,2,6554
down_proj,185,0,2,27090
final_layernorm,185,0,2,31422
lm_head,185,0,2,197419
embedding,186,0,2,8072
input_layernorm,186,0,2,30637
q_proj,186,0,2,13886
k_proj,186,0,2,8748
v_proj,186,0,2,8770
rope,186,0,2,36574
attn,186,0,2,10410
o_proj,186,0,2,10112
post_layernorm,186,0,2,30280
gate_proj,186,0,2,28290
up_proj,186,0,2,24901
act_fn,186,0,2,6560
down_proj,186,0,2,28026
final_layernorm,186,0,2,31506
lm_head,186,0,2,197152
embedding,187,0,2,7917
input_layernorm,187,0,2,30891
q_proj,187,0,2,14035
k_proj,187,0,2,8797
v_proj,187,0,2,8808
rope,187,0,2,36612
attn,187,0,2,10459
o_proj,187,0,2,10355
post_layernorm,187,0,2,30468
gate_proj,187,0,2,28399
up_proj,187,0,2,24993
act_fn,187,0,2,6541
down_proj,187,0,2,27302
final_layernorm,187,0,2,31678
lm_head,187,0,2,197678
embedding,188,0,2,7935
input_layernorm,188,0,2,30895
q_proj,188,0,2,14134
k_proj,188,0,2,8872
v_proj,188,0,2,8860
rope,188,0,2,36965
attn,188,0,2,10437
o_proj,188,0,2,10390
post_layernorm,188,0,2,30497
gate_proj,188,0,2,28146
up_proj,188,0,2,24957
act_fn,188,0,2,6560
down_proj,188,0,2,27409
final_layernorm,188,0,2,31609
lm_head,188,0,2,197651
embedding,189,0,2,7988
input_layernorm,189,0,2,30899
q_proj,189,0,2,14025
k_proj,189,0,2,8796
v_proj,189,0,2,8820
rope,189,0,2,36593
attn,189,0,2,10516
o_proj,189,0,2,10137
post_layernorm,189,0,2,30563
gate_proj,189,0,2,28056
up_proj,189,0,2,24998
act_fn,189,0,2,6624
down_proj,189,0,2,27637
final_layernorm,189,0,2,31601
lm_head,189,0,2,197766
embedding,190,0,2,8029
input_layernorm,190,0,2,30860
q_proj,190,0,2,14924
k_proj,190,0,2,8786
v_proj,190,0,2,8813
rope,190,0,2,36551
attn,190,0,2,10437
o_proj,190,0,2,10282
post_layernorm,190,0,2,30621
gate_proj,190,0,2,27948
up_proj,190,0,2,25084
act_fn,190,0,2,7047
down_proj,190,0,2,27038
final_layernorm,190,0,2,31724
lm_head,190,0,2,197776
embedding,191,0,2,8169
input_layernorm,191,0,2,30952
q_proj,191,0,2,14810
k_proj,191,0,2,8869
v_proj,191,0,2,8876
rope,191,0,2,36601
attn,191,0,2,10520
o_proj,191,0,2,9819
post_layernorm,191,0,2,30679
gate_proj,191,0,2,28052
up_proj,191,0,2,25159
act_fn,191,0,2,6644
down_proj,191,0,2,27195
final_layernorm,191,0,2,31708
lm_head,191,0,2,197956
embedding,192,0,2,8102
input_layernorm,192,0,2,30826
q_proj,192,0,2,14345
k_proj,192,0,2,8948
v_proj,192,0,2,9151
rope,192,0,2,36864
attn,192,0,2,10497
o_proj,192,0,2,9748
post_layernorm,192,0,2,30500
gate_proj,192,0,2,28157
up_proj,192,0,2,25121
act_fn,192,0,2,6633
down_proj,192,0,2,27397
final_layernorm,192,0,2,31293
lm_head,192,0,2,197865
embedding,193,0,2,8139
input_layernorm,193,0,2,30905
q_proj,193,0,2,14565
k_proj,193,0,2,9829
v_proj,193,0,2,9379
rope,193,0,2,36748
attn,193,0,2,10831
o_proj,193,0,2,11264
post_layernorm,193,0,2,30421
gate_proj,193,0,2,28009
up_proj,193,0,2,25419
act_fn,193,0,2,6592
down_proj,193,0,2,30100
final_layernorm,193,0,2,31410
lm_head,193,0,2,194944
embedding,194,0,2,8237
input_layernorm,194,0,2,31028
q_proj,194,0,2,14425
k_proj,194,0,2,9771
v_proj,194,0,2,9438
rope,194,0,2,36813
attn,194,0,2,10878
o_proj,194,0,2,11283
post_layernorm,194,0,2,30502
gate_proj,194,0,2,27945
up_proj,194,0,2,25656
act_fn,194,0,2,6657
down_proj,194,0,2,31392
final_layernorm,194,0,2,31519
lm_head,194,0,2,194905
embedding,195,0,2,8327
input_layernorm,195,0,2,31151
q_proj,195,0,2,14413
k_proj,195,0,2,9771
v_proj,195,0,2,9432
rope,195,0,2,36899
attn,195,0,2,10899
o_proj,195,0,2,11215
post_layernorm,195,0,2,30557
gate_proj,195,0,2,28013
up_proj,195,0,2,25527
act_fn,195,0,2,6733
down_proj,195,0,2,30449
final_layernorm,195,0,2,31701
lm_head,195,0,2,195143
embedding,196,0,2,8313
input_layernorm,196,0,2,31227
q_proj,196,0,2,14636
k_proj,196,0,2,9738
v_proj,196,0,2,9318
rope,196,0,2,36937
attn,196,0,2,10825
o_proj,196,0,2,11239
post_layernorm,196,0,2,30899
gate_proj,196,0,2,28115
up_proj,196,0,2,25468
act_fn,196,0,2,6684
down_proj,196,0,2,30909
final_layernorm,196,0,2,31809
lm_head,196,0,2,195132
embedding,197,0,2,8271
input_layernorm,197,0,2,31365
q_proj,197,0,2,14438
k_proj,197,0,2,9790
v_proj,197,0,2,9388
rope,197,0,2,36832
attn,197,0,2,10926
o_proj,197,0,2,11319
post_layernorm,197,0,2,31052
gate_proj,197,0,2,28002
up_proj,197,0,2,25823
act_fn,197,0,2,6716
down_proj,197,0,2,29326
final_layernorm,197,0,2,31920
lm_head,197,0,2,195296
embedding,198,0,2,8321
input_layernorm,198,0,2,31346
q_proj,198,0,2,14588
k_proj,198,0,2,9759
v_proj,198,0,2,9408
rope,198,0,2,36832
attn,198,0,2,10981
o_proj,198,0,2,10985
post_layernorm,198,0,2,31171
gate_proj,198,0,2,28006
up_proj,198,0,2,25578
act_fn,198,0,2,6734
down_proj,198,0,2,29788
final_layernorm,198,0,2,31872
lm_head,198,0,2,195550
embedding,199,0,2,8371
input_layernorm,199,0,2,31252
q_proj,199,0,2,14501
k_proj,199,0,2,9854
v_proj,199,0,2,9370
rope,199,0,2,36920
attn,199,0,2,10915
o_proj,199,0,2,11014
post_layernorm,199,0,2,31034
gate_proj,199,0,2,27949
up_proj,199,0,2,25699
act_fn,199,0,2,6746
down_proj,199,0,2,29692
final_layernorm,199,0,2,31761
lm_head,199,0,2,195691
embedding,200,0,2,8446
input_layernorm,200,0,2,31165
q_proj,200,0,2,11897
k_proj,200,0,2,9753
v_proj,200,0,2,9396
rope,200,0,2,36878
attn,200,0,2,10885
o_proj,200,0,2,10682
post_layernorm,200,0,2,30760
gate_proj,200,0,2,28191
up_proj,200,0,2,25609
act_fn,200,0,2,6748
down_proj,200,0,2,29224
final_layernorm,200,0,2,31439
lm_head,200,0,2,195711
embedding,201,0,2,8336
input_layernorm,201,0,2,31367
q_proj,201,0,2,11985
k_proj,201,0,2,9182
v_proj,201,0,2,8923
rope,201,0,2,36634
attn,201,0,2,10873
o_proj,201,0,2,10671
post_layernorm,201,0,2,30958
gate_proj,201,0,2,27968
up_proj,201,0,2,25659
act_fn,201,0,2,6733
down_proj,201,0,2,28642
final_layernorm,201,0,2,31797
lm_head,201,0,2,196809
embedding,202,0,2,8473
input_layernorm,202,0,2,31078
q_proj,202,0,2,11934
k_proj,202,0,2,9128
v_proj,202,0,2,8830
rope,202,0,2,36629
attn,202,0,2,10950
o_proj,202,0,2,10576
post_layernorm,202,0,2,31020
gate_proj,202,0,2,27990
up_proj,202,0,2,25630
act_fn,202,0,2,6757
down_proj,202,0,2,28812
final_layernorm,202,0,2,31782
lm_head,202,0,2,196799
embedding,203,0,2,8351
input_layernorm,203,0,2,31523
q_proj,203,0,2,11898
k_proj,203,0,2,9126
v_proj,203,0,2,8837
rope,203,0,2,36862
attn,203,0,2,10948
o_proj,203,0,2,10649
post_layernorm,203,0,2,30816
gate_proj,203,0,2,27961
up_proj,203,0,2,25603
act_fn,203,0,2,6782
down_proj,203,0,2,28935
final_layernorm,203,0,2,31836
lm_head,203,0,2,196814
embedding,204,0,2,8358
input_layernorm,204,0,2,31223
q_proj,204,0,2,11880
k_proj,204,0,2,9163
v_proj,204,0,2,8804
rope,204,0,2,37068
attn,204,0,2,10950
o_proj,204,0,2,10767
post_layernorm,204,0,2,30815
gate_proj,204,0,2,28111
up_proj,204,0,2,25673
act_fn,204,0,2,6846
down_proj,204,0,2,28440
final_layernorm,204,0,2,31984
lm_head,204,0,2,197060
embedding,205,0,2,8513
input_layernorm,205,0,2,31213
q_proj,205,0,2,11893
k_proj,205,0,2,9269
v_proj,205,0,2,8853
rope,205,0,2,36925
attn,205,0,2,10979
o_proj,205,0,2,10799
post_layernorm,205,0,2,31215
gate_proj,205,0,2,28030
up_proj,205,0,2,25774
act_fn,205,0,2,6822
down_proj,205,0,2,28004
final_layernorm,205,0,2,32034
lm_head,205,0,2,197028
embedding,206,0,2,8476
input_layernorm,206,0,2,31250
q_proj,206,0,2,11912
k_proj,206,0,2,9202
v_proj,206,0,2,8771
rope,206,0,2,36930
attn,206,0,2,10936
o_proj,206,0,2,10622
post_layernorm,206,0,2,31251
gate_proj,206,0,2,28032
up_proj,206,0,2,25635
act_fn,206,0,2,6795
down_proj,206,0,2,27865
final_layernorm,206,0,2,32013
lm_head,206,0,2,197117
embedding,207,0,2,8469
input_layernorm,207,0,2,31553
q_proj,207,0,2,11849
k_proj,207,0,2,9163
v_proj,207,0,2,8764
rope,207,0,2,36926
attn,207,0,2,10987
o_proj,207,0,2,10201
post_layernorm,207,0,2,30914
gate_proj,207,0,2,27937
up_proj,207,0,2,25599
act_fn,207,0,2,6814
down_proj,207,0,2,27907
final_layernorm,207,0,2,31919
lm_head,207,0,2,197051
embedding,208,0,2,8458
input_layernorm,208,0,2,31416
q_proj,208,0,2,14185
k_proj,208,0,2,9064
v_proj,208,0,2,8670
rope,208,0,2,37397
attn,208,0,2,11020
o_proj,208,0,2,10107
post_layernorm,208,0,2,30985
gate_proj,208,0,2,27955
up_proj,208,0,2,25692
act_fn,208,0,2,6851
down_proj,208,0,2,32216
final_layernorm,208,0,2,31787
lm_head,208,0,2,197146
embedding,209,0,2,8443
input_layernorm,209,0,2,31839
q_proj,209,0,2,14228
k_proj,209,0,2,9203
v_proj,209,0,2,9117
rope,209,0,2,37128
attn,209,0,2,11003
o_proj,209,0,2,11467
post_layernorm,209,0,2,30977
gate_proj,209,0,2,32407
up_proj,209,0,2,33526
act_fn,209,0,2,7212
down_proj,209,0,2,32297
final_layernorm,209,0,2,32121
lm_head,209,0,2,201648
embedding,210,0,2,8573
input_layernorm,210,0,2,31340
q_proj,210,0,2,14018
k_proj,210,0,2,9115
v_proj,210,0,2,9129
rope,210,0,2,36949
attn,210,0,2,10962
o_proj,210,0,2,11584
post_layernorm,210,0,2,31306
gate_proj,210,0,2,31071
up_proj,210,0,2,31340
act_fn,210,0,2,6882
down_proj,210,0,2,31307
final_layernorm,210,0,2,31969
lm_head,210,0,2,201455
embedding,211,0,2,8601
input_layernorm,211,0,2,31982
q_proj,211,0,2,13709
k_proj,211,0,2,9192
v_proj,211,0,2,8986
rope,211,0,2,37118
attn,211,0,2,11023
o_proj,211,0,2,11658
post_layernorm,211,0,2,31413
gate_proj,211,0,2,31660
up_proj,211,0,2,31497
act_fn,211,0,2,6932
down_proj,211,0,2,32782
final_layernorm,211,0,2,32274
lm_head,211,0,2,201797
embedding,212,0,2,8680
input_layernorm,212,0,2,31973
q_proj,212,0,2,13874
k_proj,212,0,2,9243
v_proj,212,0,2,9076
rope,212,0,2,37437
attn,212,0,2,11038
o_proj,212,0,2,11816
post_layernorm,212,0,2,31252
gate_proj,212,0,2,32294
up_proj,212,0,2,34761
act_fn,212,0,2,6986
down_proj,212,0,2,31950
final_layernorm,212,0,2,32356
lm_head,212,0,2,201534
embedding,213,0,2,8558
input_layernorm,213,0,2,31650
q_proj,213,0,2,13992
k_proj,213,0,2,9202
v_proj,213,0,2,9034
rope,213,0,2,37183
attn,213,0,2,11023
o_proj,213,0,2,11691
post_layernorm,213,0,2,31339
gate_proj,213,0,2,31786
up_proj,213,0,2,33053
act_fn,213,0,2,6982
down_proj,213,0,2,30919
final_layernorm,213,0,2,32145
lm_head,213,0,2,202214
embedding,214,0,2,8616
input_layernorm,214,0,2,31467
q_proj,214,0,2,13691
k_proj,214,0,2,9301
v_proj,214,0,2,9160
rope,214,0,2,37216
attn,214,0,2,11004
o_proj,214,0,2,11157
post_layernorm,214,0,2,31453
gate_proj,214,0,2,31309
up_proj,214,0,2,31628
act_fn,214,0,2,6990
down_proj,214,0,2,30690
final_layernorm,214,0,2,32406
lm_head,214,0,2,202138
embedding,215,0,2,8553
input_layernorm,215,0,2,31665
q_proj,215,0,2,13365
k_proj,215,0,2,9324
v_proj,215,0,2,9010
rope,215,0,2,37184
attn,215,0,2,11094
o_proj,215,0,2,11007
post_layernorm,215,0,2,31174
gate_proj,215,0,2,31800
up_proj,215,0,2,32210
act_fn,215,0,2,7001
down_proj,215,0,2,31216
final_layernorm,215,0,2,32269
lm_head,215,0,2,202285
embedding,216,0,2,8551
input_layernorm,216,0,2,31591
q_proj,216,0,2,12236
k_proj,216,0,2,9195
v_proj,216,0,2,8796
rope,216,0,2,37215
attn,216,0,2,11032
o_proj,216,0,2,10787
post_layernorm,216,0,2,31113
gate_proj,216,0,2,28483
up_proj,216,0,2,25877
act_fn,216,0,2,6991
down_proj,216,0,2,29975
final_layernorm,216,0,2,31905
lm_head,216,0,2,202158
embedding,217,0,2,8586
input_layernorm,217,0,2,31770
q_proj,217,0,2,13055
k_proj,217,0,2,9539
v_proj,217,0,2,9491
rope,217,0,2,37090
attn,217,0,2,11080
o_proj,217,0,2,10593
post_layernorm,217,0,2,31101
gate_proj,217,0,2,28333
up_proj,217,0,2,26027
act_fn,217,0,2,6966
down_proj,217,0,2,29300
final_layernorm,217,0,2,32249
lm_head,217,0,2,202944
embedding,218,0,2,8779
input_layernorm,218,0,2,31774
q_proj,218,0,2,13144
k_proj,218,0,2,9516
v_proj,218,0,2,9479
rope,218,0,2,37098
attn,218,0,2,11047
o_proj,218,0,2,10844
post_layernorm,218,0,2,31137
gate_proj,218,0,2,28310
up_proj,218,0,2,25909
act_fn,218,0,2,6967
down_proj,218,0,2,28860
final_layernorm,218,0,2,32225
lm_head,218,0,2,203153
embedding,219,0,2,8825
input_layernorm,219,0,2,31971
q_proj,219,0,2,13262
k_proj,219,0,2,9572
v_proj,219,0,2,9543
rope,219,0,2,37162
attn,219,0,2,11133
o_proj,219,0,2,10904
post_layernorm,219,0,2,31430
gate_proj,219,0,2,28243
up_proj,219,0,2,25988
act_fn,219,0,2,7041
down_proj,219,0,2,29448
final_layernorm,219,0,2,32534
lm_head,219,0,2,203151
embedding,220,0,2,8739
input_layernorm,220,0,2,32038
q_proj,220,0,2,12896
k_proj,220,0,2,9661
v_proj,220,0,2,9539
rope,220,0,2,37380
attn,220,0,2,11166
o_proj,220,0,2,10709
post_layernorm,220,0,2,31281
gate_proj,220,0,2,28193
up_proj,220,0,2,25881
act_fn,220,0,2,7056
down_proj,220,0,2,29181
final_layernorm,220,0,2,32385
lm_head,220,0,2,201841
embedding,221,0,2,8798
input_layernorm,221,0,2,32083
q_proj,221,0,2,12840
k_proj,221,0,2,9634
v_proj,221,0,2,9628
rope,221,0,2,37290
attn,221,0,2,11148
o_proj,221,0,2,10873
post_layernorm,221,0,2,31286
gate_proj,221,0,2,28186
up_proj,221,0,2,25997
act_fn,221,0,2,7061
down_proj,221,0,2,28847
final_layernorm,221,0,2,32472
lm_head,221,0,2,201590
embedding,222,0,2,8802
input_layernorm,222,0,2,32146
q_proj,222,0,2,12829
k_proj,222,0,2,9645
v_proj,222,0,2,9550
rope,222,0,2,37419
attn,222,0,2,11138
o_proj,222,0,2,10794
post_layernorm,222,0,2,31436
gate_proj,222,0,2,28183
up_proj,222,0,2,26184
act_fn,222,0,2,7055
down_proj,222,0,2,29194
final_layernorm,222,0,2,32599
lm_head,222,0,2,202066
embedding,223,0,2,8975
input_layernorm,223,0,2,31955
q_proj,223,0,2,12885
k_proj,223,0,2,9666
v_proj,223,0,2,9572
rope,223,0,2,37271
attn,223,0,2,11186
o_proj,223,0,2,10398
